ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
7805,1407230554,1407230763,104.092984,30.638174,104.089821,30.644039,71956,55451
7805,1407234802,1407239946,104.025497,30.636007,104.075004,30.656807,7834,33374
7805,1407244054,1407246281,104.049554,30.670542,104.043273,30.676313,91709,1057
1396,1407190159,1407190441,104.053569,30.650194,104.072378,30.647632,87171,10168
1396,1407194656,1407195408,104.024147,30.671947,104.056041,30.646851,50258,2777
1396,1407202591,1407203043,104.060509,30.660731,104.071065,30.668135,14019,55272
1396,1407205759,1407206787,104.053832,30.665895,104.081142,30.685397,7903,7743
1396,1407216632,1407216881,104.064895,30.651254,104.072195,30.646904,49928,66672
1396,1407222186,1407222448,104.025844,30.660923,104.033989,30.664783,43691,14723
1396,1407227833,1407228348,104.098591,30.651195,104.068478,30.66167,68365,38828
1396,1407237399,1407237409,104.101296,30.669254,104.101305,30.669239,7535,7535
1396,1407237567,1407237598,104.101343,30.669283,104.101292,30.669397,6837,7535
1396,1407237906,1407237958,104.101382,30.669195,104.101304,30.669259,6837,6837
1396,1407238317,1407238347,104.102106,30.668677,104.101718,30.667063,6837,74797
1396,1407240206,1407241810,104.048613,30.666259,104.023002,30.632188,44342,7838
1396,1407243784,1407245738,104.060281,30.647562,104.073036,30.662568,43210,10137
6789,1407201456,1407204686,104.112669,30.653347,104.058566,30.648302,85180,7961
6789,1407208485,1407211649,104.041474,30.640414,104.07973,30.638883,7875,67114
6789,1407217377,1407218257,104.055079,30.620849,104.058471,30.659158,191,85393
6789,1407221102,1407222002,104.080184,30.662529,104.083255,30.653032,55231,58184
6789,1407226127,1407229139,104.047302,30.624343,104.08319,30.664928,39160,27899
6789,1407232631,1407233575,104.092061,30.623128,104.062074,30.622892,23592,73806
6789,1407240191,1407240749,104.018953,30.654309,104.047533,30.663852,42961,52901
6789,1407243911,1407244677,104.105138,30.664205,104.077585,30.660146,52615,42157
9887,1407192488,1407193182,104.112374,30.682138,104.068242,30.697056,13230,80763
9887,1407196711,1407205859,104.055612,30.675539,104.071937,30.646943,52647,66672
9887,1407212643,1407213038,104.091444,30.658565,104.102676,30.653085,26300,32804
9887,1407218976,1407219376,104.052148,30.687475,104.049766,30.674163,42301,13672
9887,1407229248,1407231346,104.103591,30.660226,104.022483,30.653769,62512,42229
9887,1407234586,1407235382,104.075037,30.670369,104.07514,30.644022,67244,67101
9887,1407239206,1407240238,104.109083,30.676908,104.063322,30.658376,15734,85395
13454,1407197669,1407197911,104.06055,30.647484,104.051884,30.651657,22323,87171
13454,1407202803,1407205665,104.069533,30.64894,104.068475,30.648905,2827,67847
13454,1407215035,1407215820,104.074056,30.63071,104.036325,30.641536,299,4873
13454,1407229829,1407230186,104.109825,30.689799,104.10346,30.685633,113,97728
13454,1407237385,1407238099,104.020775,30.650406,104.05223,30.692016,22823,70629
13454,1407246482,1407247946,104.055111,30.62316,104.112074,30.687739,54465,114
13454,1407252291,1407252816,104.101049,30.643312,104.111339,30.671748,7628,15738
9950,1407195463,1407196032,104.05496,30.631833,104.060426,30.658844,4889,62175
9950,1407200204,1407203562,104.053836,30.666321,104.040185,30.644881,7903,40551
9950,1407215418,1407215724,104.088011,30.643571,104.103293,30.632299,10121,62056
9950,1407218104,1407219845,104.051376,30.627925,104.057781,30.676455,54470,52085
9950,1407227219,1407227557,104.049941,30.630164,104.035952,30.625591,39175,71025
9950,1407230642,1407245437,104.048413,30.647403,104.079619,30.641391,75958,64732
9950,1407251345,1407252402,104.074652,30.626218,104.029725,30.671078,98168,1571
11860,1407191415,1407191803,104.059021,30.647998,104.059156,30.643007,43210,65401
11860,1407197363,1407204320,104.038731,30.652171,104.077819,30.646219,13247,76920
11860,1407207803,1407208701,104.06393,30.635052,104.024641,30.642149,84390,65465
11860,1407212715,1407213151,104.051642,30.639547,104.066125,30.659035,6952,36978
11860,1407223854,1407225736,104.057571,30.674583,104.108258,30.623307,41978,28589
11860,1407236660,1407237450,104.092754,30.664233,104.056562,30.676593,32832,52574
11860,1407239989,1407242429,104.064249,30.634969,104.039089,30.667935,58811,52892
11860,1407248124,1407248427,104.039366,30.679625,104.043193,30.691405,6071,42276
3250,1407193156,1407196211,104.108953,30.669174,104.099063,30.643979,9278,101685
3250,1407214191,1407214767,104.072996,30.656552,104.081936,30.641737,54585,43207
3250,1407219681,1407220134,104.084083,30.65865,104.071665,30.656999,10145,33378
3250,1407224791,1407225451,104.077685,30.657618,104.111894,30.65303,90208,86005
3250,1407234857,1407235272,104.036731,30.692083,104.021976,30.6944,43607,64614
1051,1407196474,1407197156,104.049386,30.678965,104.071117,30.66129,56889,38825
1051,1407201515,1407207001,104.039917,30.679608,104.02156,30.65393,52994,42228
1051,1407210713,1407216787,104.019175,30.681379,104.025841,30.67432,14588,10374
1051,1407220288,1407220567,104.094227,30.677619,104.084051,30.663307,6615,27900
1051,1407236928,1407237609,104.045877,30.673937,104.077718,30.645603,41941,76920
1051,1407239757,1407240140,104.05756,30.653022,104.076944,30.660033,63554,42158
1051,1407240176,1407240179,104.061532,30.660767,104.077524,30.659824,40735,42158
1051,1407244234,1407244240,104.061617,30.660695,104.076337,30.660297,8033,33372
1051,1407249663,1407250921,104.070671,30.681554,104.023252,30.647367,13169,66882
2076,1407207750,1407210911,104.056082,30.646923,104.023205,30.646218,2777,66882
2076,1407215030,1407215475,104.041347,30.645492,104.05452,30.661898,40552,92199
2076,1407221686,1407222625,104.019763,30.689867,104.081703,30.684306,14145,7744
2076,1407226896,1407227625,104.040487,30.645123,104.081835,30.643458,7821,96358
2076,1407233655,1407233860,104.103548,30.682385,104.106539,30.68987,70350,13224
2076,1407241983,1407242591,104.029749,30.638551,104.038143,30.665518,7829,53189
2076,1407244247,1407244306,104.055419,30.649175,104.055697,30.647995,7793,7993
12374,1407201380,1407203052,104.040292,30.62223,104.084726,30.65058,13516,1775
12374,1407220089,1407220962,104.078846,30.646614,104.039157,30.654269,4393,13248
12374,1407227413,1407230859,104.045598,30.675148,104.034775,30.675913,9561,13735
12374,1407234962,1407235487,104.038702,30.646669,104.025099,30.632143,7885,65333
12374,1407243068,1407243741,104.077588,30.625889,104.056016,30.634163,94929,4889
12374,1407246642,1407249378,104.076021,30.673842,104.076563,30.670023,12393,52814
2018,1407196191,1407199472,104.106124,30.685871,104.047119,30.693885,20141,61091
2018,1407212888,1407213361,104.063812,30.64888,104.06826,30.665866,37817,52739
2018,1407231993,1407234296,104.026238,30.69315,104.032999,30.67446,14462,13736
2018,1407245624,1407245791,104.082406,30.643331,104.086955,30.629615,96357,66661
11941,1407202235,1407204430,104.101335,30.626259,104.020442,30.639964,29061,65467
11941,1407218399,1407218833,104.082731,30.683849,104.100549,30.671345,87072,47172
11941,1407228120,1407228711,104.065095,30.65511,104.06267,30.67175,51948,41975
11941,1407230748,1407232920,104.028677,30.64158,104.016663,30.636028,51967,2817
11941,1407243477,1407243840,104.084906,30.641735,104.066338,30.639888,96352,67097
1274,1407204204,1407215194,104.087972,30.696001,104.113541,30.652953,185,7229
1274,1407243514,1407244974,104.020936,30.629489,104.05958,30.683975,7840,62167
4907,1407197890,1407201249,104.041957,30.632328,104.045523,30.638918,4877,7872
4907,1407204483,1407204998,104.064752,30.655154,104.050066,30.657109,51949,7968
4907,1407209728,1407210165,104.066671,30.681701,104.033795,30.69471,98491,8096
4907,1407223538,1407225118,104.08634,30.685503,104.090569,30.692482,7767,20695
4907,1407228560,1407229793,104.071353,30.627746,104.074237,30.652423,38979,48939
4907,1407240257,1407240813,104.047635,30.64713,104.025513,30.642463,7845,51960
4907,1407246994,1407247651,104.064874,30.659054,104.039197,30.657089,48846,13141
11288,1407199543,1407200785,104.074255,30.627675,104.070198,30.667411,23521,67243
11288,1407204229,1407204516,104.068933,30.652943,104.077742,30.647143,97509,4357
11288,1407207677,1407209668,104.068176,30.667805,104.075574,30.668011,51833,55275
11288,1407222327,1407222945,104.085542,30.642772,104.062417,30.648966,77006,7955
11288,1407234537,1407235749,104.094269,30.651997,104.061774,30.649025,7559,7956
11288,1407240324,1407241034,104.051865,30.648978,104.045749,30.680828,13326,47574
11288,1407246298,1407246844,104.024437,30.651555,104.038643,30.632384,83934,59888
11288,1407253175,1407253456,104.026581,30.646225,104.038239,30.635453,66885,4868
6717,1407200429,1407200663,104.073921,30.675087,104.081922,30.684319,12391,87072
6717,1407205922,1407208429,104.069219,30.62503,104.036006,30.689377,20958,89726
6717,1407212786,1407213973,104.070939,30.627622,104.034571,30.667867,38979,14722
6717,1407222659,1407227757,104.058737,30.645895,104.046857,30.646875,52560,51926
6717,1407232681,1407235755,104.094565,30.654257,104.111282,30.651873,89967,5850
6717,1407246497,1407249240,104.098123,30.668696,104.056766,30.661925,24300,92199
6717,1407252674,1407253066,104.08522,30.661333,104.096079,30.672355,10133,10204
4816,1407205910,1407207000,104.055488,30.652424,104.023469,30.632424,7963,7838
4816,1407213963,1407215310,104.063842,30.642072,104.019525,30.667629,64678,80731
4816,1407230705,1407231591,104.021402,30.638864,104.055687,30.628447,65467,4887
4816,1407247639,1407248642,104.064432,30.627787,104.051771,30.677587,58807,52577
7294,1407197437,1407198345,104.099156,30.670967,104.070486,30.665871,70353,67242
7294,1407206058,1407207299,104.059943,30.649843,104.063805,30.640908,65758,68354
7294,1407215448,1407217523,104.028223,30.641988,104.101663,30.64452,7828,58528
7294,1407222975,1407223890,104.10934,30.648962,104.042297,30.63547,76525,4876
7294,1407238328,1407239198,104.089707,30.639645,104.047765,30.678154,7118,9561
7294,1407242137,1407242564,104.035982,30.67569,104.049382,30.671657,13735,91706
7294,1407250415,1407251110,104.043874,30.692172,104.07052,30.697136,61088,77125
7294,1407253889,1407254117,104.100812,30.659692,104.102811,30.669913,62513,6837
1278,1407198811,1407200553,104.031501,30.635477,104.0966,30.657468,50535,102730
1278,1407203353,1407204335,104.022278,30.648504,104.092446,30.623205,44769,23592
1278,1407215669,1407217526,104.041337,30.695929,104.092022,30.658258,80768,32802
1278,1407232081,1407233228,104.041308,30.645466,104.069806,30.626358,51932,20958
1278,1407237482,1407239952,104.074557,30.670805,104.058671,30.673639,52814,9560
1278,1407249900,1407250228,104.090909,30.66653,104.074897,30.673257,32293,55816
14175,1407223852,1407226363,104.107073,30.674677,104.02716,30.685068,22856,14142
14175,1407234250,1407236966,104.087655,30.663118,104.058173,30.652878,52084,7814
14175,1407243014,1407243855,104.091145,30.642591,104.055569,30.64592,64032,7892
5509,1407194327,1407197703,104.018008,30.652194,104.092671,30.68283,4296,38085
5509,1407229953,1407232057,104.049241,30.668193,104.020338,30.640029,91711,65467
5509,1407238610,1407239335,104.06033,30.653241,104.083652,30.641212,2724,76996
5509,1407248200,1407252871,104.079345,30.68323,104.088505,30.664231,29749,32292
3088,1407201363,1407201961,104.07659,30.65598,104.07285,30.644603,73632,26707
3088,1407237671,1407238640,104.108319,30.672621,104.074204,30.622111,25836,59295
10459,1407195610,1407200758,104.061779,30.661381,104.020797,30.654205,8032,13380
10459,1407204076,1407204493,104.103984,30.624577,104.09156,30.635547,11500,7110
10459,1407208063,1407208287,104.057816,30.688442,104.048603,30.692444,29366,13714
10459,1407216279,1407216881,104.063964,30.64578,104.076713,30.655895,84364,43591
10459,1407219439,1407220223,104.079776,30.660818,104.092441,30.675018,55232,32793
10459,1407226086,1407226309,104.041885,30.683539,104.054895,30.680034,52996,43038
10459,1407233201,1407233873,104.081114,30.679942,104.081489,30.691361,38066,68009
10459,1407245581,1407246406,104.021931,30.664754,104.041253,30.634772,14713,4876
13749,1407206198,1407208148,104.037984,30.648646,104.080005,30.639129,22821,7788
13749,1407214209,1407219758,104.076553,30.660125,104.073152,30.673342,42159,55815
13749,1407224956,1407225260,104.092378,30.63283,104.079564,30.639212,7101,7788
6528,1407201964,1407203211,104.089047,30.659437,104.033951,30.663993,32797,5979
6528,1407206018,1407207048,104.073067,30.690916,104.034502,30.688082,12893,1681
6528,1407209600,1407210203,104.083387,30.658891,104.091355,30.638902,20257,71956
6528,1407219315,1407220110,104.058052,30.639359,104.032211,30.634891,52043,5354
6528,1407232588,1407233287,104.107843,30.650874,104.072045,30.662338,87817,63231
6528,1407236337,1407236466,104.063188,30.648621,104.061009,30.64722,7953,22323
6528,1407239243,1407240019,104.070949,30.662514,104.042308,30.660437,63235,13234
6528,1407247199,1407248014,104.036396,30.675489,104.081479,30.658681,53166,20258
10262,1407198521,1407209492,104.057376,30.663621,104.024005,30.646775,7897,66882
10262,1407219024,1407219454,104.063927,30.658798,104.06516,30.651418,36533,49929
10262,1407228325,1407228489,104.06772,30.635956,104.073668,30.637314,52009,298
10262,1407231234,1407233489,104.07458,30.636654,104.018639,30.673223,10207,50262
10262,1407237751,1407238815,104.09465,30.62516,104.078559,30.662544,23597,10143
10262,1407248717,1407248994,104.05907,30.688336,104.080196,30.685054,62146,29359
2441,1407198460,1407199180,104.079526,30.668624,104.063315,30.657209,52812,33760
2441,1407207307,1407210172,104.089152,30.670356,104.045548,30.685929,89923,52833
2441,1407213298,1407214352,104.038422,30.663831,104.093957,30.657256,5997,32802
2441,1407223141,1407223648,104.091245,30.648785,104.071245,30.627836,53038,38979
2441,1407230689,1407231186,104.022603,30.688035,104.01933,30.669529,87812,80731
2441,1407237718,1407238280,104.049174,30.668089,104.050992,30.648684,91710,13325
2441,1407252387,1407253364,104.05547,30.675003,104.109695,30.667849,7919,67282
1083,1407209098,1407210994,104.094384,30.624457,104.100038,30.623291,97523,33170
1083,1407216081,1407218644,104.070656,30.691762,104.020548,30.65035,45274,22823
1083,1407221824,1407223432,104.097026,30.650622,104.034909,30.645716,7558,51899
1083,1407225985,1407226539,104.06481,30.652629,104.073771,30.66188,49927,10136
1083,1407230268,1407235535,104.044987,30.689766,104.054674,30.675513,8145,52575
1083,1407244125,1407244680,104.080826,30.63862,104.069447,30.658103,8014,54587
1083,1407250461,1407251124,104.045433,30.680861,104.058588,30.652474,52966,63553
11880,1407198979,1407199238,104.037949,30.628621,104.027611,30.628216,49932,18189
11880,1407218102,1407222733,104.035862,30.696361,104.01868,30.647408,8096,2949
11880,1407229875,1407230980,104.073998,30.631206,104.05559,30.648122,299,7993
11880,1407235797,1407238031,104.099056,30.627586,104.111385,30.651884,1555,7228
7947,1407190888,1407190946,104.055694,30.627384,104.054599,30.63003,4886,4888
7947,1407198311,1407199066,104.054464,30.662268,104.027694,30.650905,92199,48927
6199,1407199822,1407200260,104.057133,30.653341,104.071482,30.648711,7963,4382
6199,1407233683,1407236766,104.086394,30.665339,104.053622,30.665882,27904,53224
6199,1407241953,1407242722,104.023355,30.675656,104.031824,30.652577,14362,22814
6199,1407245987,1407246382,104.018864,30.654342,104.026548,30.679753,42961,14357
6199,1407248439,1407249791,104.038651,30.650866,104.09645,30.624884,7886,23213
12654,1407223621,1407223660,104.083142,30.640518,104.083282,30.640609,76996,76996
12654,1407250704,1407252114,104.102725,30.689086,104.051994,30.697317,9952,16662
9753,1407200480,1407201156,104.075083,30.653847,104.072901,30.675536,96942,12391
9753,1407203537,1407213073,104.088664,30.654556,104.107229,30.674472,7565,22856
9753,1407227712,1407229062,104.023873,30.681239,104.053993,30.638178,21902,4883
9753,1407232484,1407232868,104.095211,30.655196,104.100317,30.642052,102555,7629
9753,1407247233,1407248130,104.044867,30.671785,104.024633,30.634044,10729,7837
