ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
7597,1407581314,1407581511,104.083525,30.66264,104.09153,30.662386,10158,32800
7597,1407585120,1407585306,104.085198,30.651336,104.081955,30.65358,58661,44776
7597,1407588338,1407588939,104.055678,30.649012,104.07414,30.627447,7793,302
7597,1407597532,1407598370,104.020021,30.677773,104.035853,30.635977,10378,4871
4965,1407547139,1407548353,104.041837,30.690054,104.066486,30.654846,61098,51944
4965,1407552081,1407552230,104.07945,30.658921,104.069994,30.660776,20258,53781
4965,1407563143,1407564581,104.072543,30.696851,104.045897,30.669965,7637,10730
4965,1407576277,1407577586,104.111861,30.670056,104.110525,30.669734,74798,74798
4965,1407581991,1407582467,104.080002,30.660914,104.085483,30.68261,26702,57834
4965,1407587084,1407588692,104.04571,30.673311,104.031326,30.628922,47335,14491
4965,1407594809,1407595852,104.056909,30.674362,104.081551,30.696999,26117,102977
11924,1407536760,1407536864,104.064453,30.624204,104.064374,30.635305,67249,58811
11924,1407544448,1407545178,104.10821,30.630934,104.059301,30.651244,62053,2807
11924,1407549681,1407550585,104.094349,30.630509,104.058994,30.642714,62118,65398
11924,1407563598,1407567032,104.058998,30.651449,104.045924,30.67487,2770,41941
11924,1407576899,1407578719,104.105995,30.622369,104.049039,30.667101,55177,30686
11924,1407583503,1407583968,104.074675,30.65527,104.073681,30.627613,1752,302
11924,1407585665,1407586534,104.049286,30.635969,104.072689,30.669788,6951,67244
3854,1407541089,1407541320,104.03207,30.687537,104.045032,30.694033,14409,13724
3854,1407551335,1407551698,104.069225,30.688331,104.058231,30.683722,29364,101259
3854,1407562076,1407567950,104.054303,30.627242,104.071811,30.662493,4886,63236
3854,1407572675,1407573590,104.073863,30.661624,104.074336,30.622168,63239,23560
4653,1407539144,1407539719,104.103526,30.692852,104.071729,30.697061,13220,80763
4653,1407549661,1407549729,104.016208,30.65029,104.018145,30.650438,4295,51939
4653,1407558481,1407558873,104.09687,30.664556,104.084115,30.663545,52612,27900
4653,1407563176,1407564345,104.047773,30.627267,104.099136,30.675596,17380,67268
4653,1407575762,1407575973,104.04156,30.685106,104.033132,30.674585,53247,13736
4653,1407580176,1407580352,104.106029,30.659693,104.105233,30.65976,62509,62510
4653,1407585201,1407585841,104.110001,30.679031,104.078425,30.681799,32489,7744
4653,1407592784,1407593286,104.085453,30.675604,104.073536,30.636736,87149,26720
2719,1407547405,1407547543,104.058947,30.648163,104.053164,30.649796,22323,13328
2719,1407559741,1407560615,104.022871,30.68919,104.070994,30.688854,14386,43631
2719,1407578559,1407579731,104.055102,30.624631,104.070289,30.666868,54465,67242
2719,1407588766,1407589518,104.112138,30.643718,104.030536,30.639219,247,7828
2719,1407596259,1407596637,104.0484,30.647459,104.056114,30.660792,7845,52788
9562,1407540192,1407540409,104.082921,30.682629,104.069935,30.682561,38076,13170
9562,1407543587,1407543905,104.038292,30.672283,104.035468,30.680237,12574,89926
9562,1407547769,1407549155,104.091731,30.657708,104.046981,30.632935,53170,39173
9562,1407561843,1407562487,104.069511,30.655945,104.091942,30.642978,77281,14520
9562,1407566026,1407566958,104.051797,30.69706,104.045749,30.673857,80764,41941
9562,1407569947,1407570449,104.019331,30.627995,104.038227,30.619366,7842,4957
2227,1407537464,1407539284,104.061602,30.660907,104.08463,30.659744,8032,10146
2227,1407547931,1407549434,104.019596,30.664746,104.086549,30.671239,14711,85681
2227,1407553050,1407553267,104.094529,30.690383,104.093159,30.680278,7697,42467
2227,1407556089,1407558218,104.063671,30.644767,104.090917,30.650158,68351,53038
2227,1407565032,1407565489,104.068022,30.677926,104.053721,30.665874,5988,7903
2227,1407568065,1407572301,104.064495,30.62515,104.072179,30.646896,67250,66672
2227,1407578341,1407578536,104.083509,30.640762,104.091274,30.642845,43205,14519
2227,1407581894,1407582732,104.064464,30.651971,104.044478,30.646634,49927,75961
2227,1407586244,1407586645,104.078501,30.65448,104.086566,30.671042,43590,7731
2227,1407592617,1407593757,104.034762,30.649705,104.096556,30.650825,42239,7560
9417,1407540096,1407540770,104.042703,30.625539,104.046523,30.694183,57578,61091
9417,1407547621,1407548408,104.078184,30.66937,104.037425,30.685157,55276,6072
9417,1407552891,1407553693,104.06352,30.657528,104.045723,30.68092,43670,9554
9417,1407559996,1407563288,104.076446,30.655374,104.088721,30.638936,43590,66651
9417,1407567217,1407568218,104.093229,30.680336,104.091035,30.626746,41163,73184
9417,1407572304,1407572443,104.059691,30.630516,104.058437,30.625072,8130,166
9417,1407579317,1407579814,104.081908,30.657852,104.064761,30.672572,21071,63975
9417,1407582622,1407582783,104.036697,30.695997,104.039067,30.688328,43976,53242
9417,1407585034,1407585904,104.067775,30.627638,104.074938,30.660753,20959,42159
9417,1407596038,1407596346,104.034327,30.689531,104.053514,30.691452,80736,6574
7126,1407540244,1407540428,104.061672,30.669288,104.05291,30.671367,41970,41939
7126,1407550034,1407552748,104.111893,30.679508,104.039792,30.66105,21758,13233
7126,1407555286,1407555897,104.084358,30.6642,104.072787,30.632096,27900,299
7126,1407563348,1407563691,104.084501,30.666186,104.078259,30.661444,89817,10144
7126,1407565825,1407566591,104.092435,30.658023,104.066845,30.655219,32803,51944
7126,1407572989,1407573244,104.102237,30.672009,104.091816,30.679637,21642,53733
7126,1407577134,1407578129,104.077497,30.659931,104.090729,30.649967,42157,53036
7126,1407582210,1407582758,104.080963,30.662316,104.077855,30.657008,10157,90208
7126,1407587650,1407589838,104.076729,30.655998,104.08203,30.649093,43591,4204
7126,1407592144,1407592990,104.059306,30.658791,104.095505,30.667253,62175,24301
7126,1407596149,1407596737,104.019692,30.661848,104.042454,30.695957,80730,80739
2730,1407545592,1407545942,104.040081,30.695212,104.046783,30.688686,80770,42097
2730,1407563445,1407565978,104.071697,30.680959,104.09305,30.646371,13168,1782
2730,1407570647,1407571689,104.074035,30.661383,104.088651,30.644751,63239,10116
2730,1407577088,1407588448,104.038586,30.654809,104.032029,30.687454,13244,14409
2730,1407591442,1407591898,104.076084,30.654622,104.084405,30.642243,1754,96354
2730,1407596498,1407597632,104.079724,30.638891,104.022262,30.684732,7788,6552
11923,1407549212,1407552362,104.109029,30.654737,104.070415,30.657539,44183,54586
11923,1407554762,1407555219,104.100914,30.643171,104.07658,30.656064,7629,73632
11923,1407561555,1407562161,104.049696,30.667907,104.061771,30.659469,91710,48842
11923,1407576528,1407578655,104.019147,30.690288,104.066797,30.627489,14145,21077
11923,1407584588,1407584697,104.065015,30.65918,104.065094,30.659675,38982,38982
11923,1407587370,1407590101,104.077266,30.686131,104.09529,30.627064,29360,9138
6560,1407535238,1407543001,104.024846,30.63567,104.019882,30.656442,7835,80729
6560,1407547540,1407548843,104.053675,30.669175,104.058719,30.638932,7908,22397
6560,1407553057,1407553926,104.10507,30.649782,104.086371,30.673841,7572,36878
6560,1407582088,1407583011,104.025742,30.636307,104.072663,30.660934,4030,38823
6560,1407593615,1407594036,104.087321,30.694759,104.075246,30.67709,185,72293
6560,1407596684,1407597078,104.035233,30.645346,104.051309,30.65704,51898,7968
12815,1407545522,1407546671,104.111991,30.622427,104.079372,30.658936,71933,33384
12815,1407550483,1407550923,104.036759,30.636054,104.025805,30.63634,4868,7834
12815,1407553605,1407554373,104.091843,30.658193,104.091083,30.680103,32802,38086
12815,1407556298,1407558134,104.072844,30.696829,104.093878,30.626964,80743,9137
12815,1407560584,1407563986,104.092739,30.652688,104.078327,30.661603,7562,10143
12815,1407566607,1407567309,104.063857,30.651544,104.085274,30.669233,58818,85679
12815,1407569364,1407573606,104.035077,30.680318,104.076069,30.654987,89926,73632
12815,1407577502,1407578445,104.094807,30.630576,104.068394,30.635987,52827,35343
12815,1407580846,1407584660,104.082267,30.643324,104.08351,30.623487,96357,58083
12815,1407592154,1407592894,104.09279,30.682781,104.081104,30.65236,80116,4206
12815,1407595951,1407596081,104.04304,30.646296,104.033913,30.641877,51931,59896
12815,1407599092,1407599604,104.050125,30.648167,104.039279,30.678192,75958,52993
2709,1407541431,1407541998,104.039515,30.637119,104.032633,30.652129,4875,22816
2709,1407563155,1407564939,104.076895,30.660145,104.083286,30.640699,42159,43205
2709,1407570144,1407570208,104.046926,30.670567,104.049497,30.669126,10730,55808
2709,1407589791,1407590555,104.076716,30.656003,104.054892,30.649569,43591,7790
2709,1407593726,1407594532,104.09045,30.653725,104.078529,30.638373,7563,67114
7654,1407537208,1407538415,104.019091,30.690289,104.063731,30.641572,14145,64679
8787,1407536756,1407537026,104.080541,30.642324,104.072042,30.646879,67106,66672
8787,1407545296,1407546959,104.020075,30.650787,104.045757,30.638734,81422,7873
8787,1407555801,1407556216,104.103445,30.665371,104.086992,30.660376,74797,10160
8787,1407582412,1407588851,104.096025,30.620256,104.047524,30.646926,9116,51926
8787,1407592612,1407594711,104.109538,30.66838,104.047466,30.633388,51651,6951
8896,1407550422,1407554397,104.020424,30.672462,104.086196,30.692991,50151,7734
8896,1407560431,1407561231,104.107432,30.673416,104.07508,30.666629,25835,55273
8896,1407568972,1407569738,104.030506,30.650328,104.026047,30.686126,22814,14143
8896,1407578405,1407586849,104.039787,30.694101,104.05023,30.656038,43742,52608
8896,1407590556,1407591838,104.041939,30.624502,104.111376,30.671693,4110,15737
8896,1407595785,1407596528,104.044331,30.667842,104.076321,30.626285,12570,23519
8896,1407597780,1407598260,104.091642,30.658282,104.074674,30.679745,32802,13167
2783,1407554624,1407555044,104.064562,30.622397,104.074029,30.62975,67257,300
2783,1407565336,1407566650,104.034273,30.689627,104.085655,30.680859,80736,64577
2783,1407570010,1407570942,104.071501,30.646272,104.100942,30.672117,66671,70353
2783,1407575777,1407577111,104.04852,30.663615,104.051511,30.639708,52903,2792
2783,1407585986,1407586783,104.07904,30.661153,104.098694,30.684146,10143,18869
4281,1407537087,1407537222,104.098538,30.667816,104.096503,30.657173,7536,102730
4281,1407552346,1407552948,104.055661,30.647964,104.069245,30.658033,7993,1757
4281,1407560550,1407561028,104.081968,30.667593,104.07273,30.646203,52810,26705
4281,1407570106,1407571221,104.041112,30.677409,104.074459,30.623651,89928,308
4281,1407576385,1407578144,104.095212,30.651703,104.03496,30.681646,7560,6071
4281,1407581246,1407585909,104.066585,30.654975,104.064903,30.674223,51944,52752
4281,1407588887,1407589154,104.062441,30.658833,104.050899,30.638751,29542,2792
4281,1407590843,1407592561,104.087836,30.667142,104.025276,30.639716,12401,89431
4281,1407597996,1407598208,104.060464,30.648859,104.054591,30.657131,7958,7966
8241,1407541196,1407541990,104.112597,30.667054,104.064041,30.641943,67781,84361
8241,1407557811,1407563246,104.08466,30.665907,104.09839,30.660083,89817,102578
8241,1407577282,1407578062,104.046532,30.680102,104.053253,30.661601,52967,52597
8241,1407580590,1407581340,104.043947,30.646506,104.026938,30.669285,75962,1633
8241,1407586268,1407586612,104.09955,30.640935,104.080212,30.639416,7629,7787
8241,1407591156,1407591916,104.051979,30.682015,104.050904,30.682646,42998,42997
8241,1407596035,1407596451,104.075006,30.661135,104.081455,30.685961,42159,7741
8946,1407544208,1407549634,104.028911,30.691412,104.111945,30.66999,6558,74798
8946,1407554356,1407555189,104.077774,30.662675,104.051951,30.680524,10142,56888
8946,1407560241,1407560416,104.032552,30.679973,104.040808,30.681455,6069,52994
8946,1407569517,1407570336,104.081106,30.647835,104.04879,30.647527,4202,7845
8946,1407578782,1407579493,104.071059,30.690579,104.04763,30.693771,12893,61091
8946,1407586312,1407586662,104.05445,30.662327,104.055554,30.675139,92199,53183
8946,1407589656,1407590651,104.111201,30.671814,104.076367,30.655576,15737,90209
8946,1407594126,1407594539,104.074327,30.660968,104.07949,30.652937,63239,1765
7823,1407555304,1407557228,104.10822,30.663601,104.04151,30.644743,52579,40551
7823,1407570238,1407570893,104.070564,30.672757,104.071799,30.690672,52817,12892
7823,1407574267,1407576620,104.06601,30.682039,104.055068,30.623461,98491,54465
7823,1407586956,1407591374,104.040832,30.642059,104.040046,30.644867,7877,7821
7823,1407595951,1407597274,104.101293,30.655622,104.108303,30.662183,32804,52578
10665,1407542015,1407543240,104.081463,30.676566,104.058875,30.645978,38064,52560
10665,1407544755,1407545389,104.072352,30.645233,104.058158,30.664977,67089,43799
10665,1407550877,1407551343,104.063757,30.654963,104.073149,30.665213,37816,67151
10665,1407558270,1407558392,104.103346,30.667493,104.107223,30.673286,74797,25836
10665,1407565768,1407567042,104.051465,30.63626,104.086081,30.687232,15638,7765
10665,1407568170,1407568845,104.062168,30.655216,104.025799,30.636422,88085,7833
10665,1407571501,1407572073,104.053876,30.672234,104.063254,30.658211,7913,85395
10665,1407585210,1407587229,104.019758,30.677008,104.073228,30.687506,38309,13000
10665,1407595018,1407596008,104.054657,30.680448,104.10925,30.648936,43002,5779
10665,1407599086,1407599755,104.091645,30.687331,104.077403,30.637993,38082,67107
7460,1407542072,1407542669,104.04417,30.641753,104.025868,30.641186,1641,52643
7460,1407574830,1407576873,104.066107,30.651119,104.056264,30.682739,49929,56886
7460,1407585013,1407585321,104.063774,30.6726,104.073763,30.669586,5981,63970
7460,1407590573,1407590862,104.064378,30.629515,104.063747,30.649307,10735,37817
7460,1407596086,1407597249,104.054854,30.622503,104.046684,30.680047,194,47574
7407,1407542831,1407542940,104.065225,30.675169,104.057034,30.677508,52819,52647
7407,1407551470,1407551715,104.095818,30.629665,104.090458,30.62815,74913,50323
7407,1407570061,1407577429,104.060796,30.684234,104.033186,30.680584,28958,6069
4743,1407545561,1407545809,104.067894,30.673893,104.07781,30.671076,5985,52705
4743,1407552208,1407564683,104.078274,30.672523,104.018837,30.63774,12393,65468
4743,1407570281,1407571365,104.070365,30.660899,104.053759,30.670127,40732,7910
4743,1407582674,1407583553,104.092396,30.664123,104.073482,30.646429,32831,26705
4743,1407592571,1407593522,104.070142,30.672902,104.084826,30.640403,13561,98379
8899,1407545542,1407546942,104.087844,30.623102,104.085405,30.691638,52630,7736
8899,1407559256,1407560131,104.052013,30.63397,104.076472,30.655857,15637,43591
8899,1407564401,1407567992,104.102313,30.686754,104.055808,30.64632,9951,7892
8899,1407571908,1407572215,104.053667,30.630293,104.039302,30.630106,40574,17126
8899,1407576580,1407576789,104.019682,30.669441,104.03246,30.664792,38312,45635
8899,1407587697,1407588133,104.076908,30.655881,104.073332,30.642221,43591,26709
8899,1407594604,1407595495,104.019428,30.657708,104.07006,30.670127,80730,55270
11845,1407539478,1407540292,104.103388,30.622869,104.035381,30.658957,64631,43701
11845,1407543517,1407543733,104.032177,30.64411,104.031676,30.63528,54561,50535
11845,1407549572,1407550314,104.053492,30.64261,104.038604,30.662075,2790,13175
11845,1407566266,1407567061,104.071706,30.65708,104.087007,30.670903,33379,7731
11845,1407570085,1407570593,104.09948,30.628384,104.08354,30.64532,42895,64664
11845,1407577171,1407578093,104.037857,30.648684,104.055191,30.694151,22821,43642
11845,1407587549,1407588290,104.032407,30.634386,104.067341,30.665889,18181,52739
11845,1407592274,1407594753,104.084702,30.642168,104.063282,30.650056,96353,67317
3987,1407539075,1407539723,104.06843,30.653424,104.046442,30.622649,54573,39162
3987,1407543253,1407544105,104.077313,30.644669,104.030372,30.653444,10231,13372
3987,1407556699,1407557453,104.038356,30.669625,104.063674,30.689263,63918,10463
3987,1407564575,1407565156,104.066003,30.667868,104.063722,30.691037,51832,10466
3987,1407569567,1407569918,104.069003,30.679502,104.087459,30.666475,5988,52710
