ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
10368,1407674757,1407674919,104.082035,30.650089,104.076131,30.655414,4204,90193
7542,1407622942,1407623619,104.11208,30.679503,104.056191,30.660401,21758,7862
7542,1407635119,1407639579,104.09653,30.660522,104.038351,30.669371,52593,29017
7542,1407649068,1407650135,104.059275,30.643516,104.104756,30.670221,65400,6836
7542,1407659194,1407659413,104.11069,30.679208,104.103321,30.686455,21758,9952
7542,1407665839,1407666596,104.028633,30.635111,104.023267,30.647157,42887,66882
7542,1407676238,1407676547,104.056289,30.635748,104.042357,30.628682,74720,15784
3856,1407632693,1407633509,104.10649,30.677932,104.112776,30.658689,15734,64661
3856,1407640101,1407640800,104.091093,30.635826,104.104196,30.648367,7110,7572
3856,1407649973,1407650616,104.019319,30.690138,104.017543,30.668708,14145,38312
3856,1407654908,1407655630,104.070258,30.670091,104.073063,30.656164,55270,1760
3856,1407660719,1407664859,104.033073,30.664891,104.053438,30.65003,101681,13329
3856,1407668958,1407670264,104.095775,30.622879,104.046254,30.622365,73195,39162
3856,1407674518,1407674832,104.091942,30.649752,104.105781,30.659701,53038,62509
3856,1407680935,1407681184,104.038286,30.667693,104.040934,30.689261,5998,61097
11561,1407645415,1407645745,104.029678,30.696936,104.041681,30.689846,13346,61097
11561,1407649959,1407670706,104.052483,30.653896,104.031048,30.633079,1720,42887
11561,1407679761,1407680149,104.053421,30.697176,104.028366,30.684869,16662,14142
8197,1407633688,1407636272,104.047825,30.626755,104.064205,30.673271,17380,52752
8197,1407645259,1407646854,104.038739,30.651754,104.056514,30.690952,7886,12778
8197,1407650183,1407650833,104.03885,30.644573,104.072539,30.638966,7882,43596
8197,1407655994,1407656129,104.072724,30.650582,104.071474,30.646539,90200,66671
8197,1407664059,1407665552,104.111169,30.66991,104.054677,30.692447,23760,43641
8197,1407673875,1407674995,104.069438,30.658201,104.021475,30.687902,54587,14145
8197,1407684052,1407684658,104.097641,30.65904,104.080747,30.646579,104350,4201
8589,1407634143,1407639578,104.050769,30.687286,104.043374,30.696721,42302,11724
8589,1407645498,1407648351,104.025351,30.686451,104.037601,30.692131,14143,43739
8589,1407653094,1407653704,104.075343,30.660912,104.054668,30.680581,42159,56736
8589,1407656647,1407661932,104.072161,30.64707,104.066304,30.667116,66672,61460
8589,1407668353,1407668834,104.047561,30.655638,104.066762,30.655104,13163,51944
8589,1407673937,1407673984,104.10229,30.625532,104.099958,30.627352,29061,1546
8589,1407675569,1407680940,104.059879,30.625016,104.019769,30.657715,166,53005
8589,1407684760,1407685562,104.082114,30.649105,104.030689,30.636255,64710,50535
8880,1407633936,1407640995,104.072189,30.646868,104.054651,30.693096,66672,43641
8880,1407644063,1407644657,104.038506,30.659961,104.054484,30.648059,45395,13325
8880,1407649035,1407650032,104.089663,30.634772,104.109305,30.690043,66655,114
8880,1407656060,1407656509,104.068141,30.653512,104.080708,30.657714,97509,20259
8880,1407668233,1407668996,104.042718,30.683678,104.073035,30.655817,52962,76988
8880,1407673579,1407674650,104.058489,30.67376,104.017881,30.686598,9560,41158
8880,1407681441,1407681670,104.084024,30.67879,104.078531,30.670866,64577,52704
12150,1407637459,1407639815,104.038156,30.670498,104.017133,30.677003,712,14752
12150,1407652851,1407653309,104.074079,30.644685,104.076627,30.655867,67100,33375
12150,1407657924,1407658824,104.074339,30.622637,104.025946,30.636379,9131,4031
12150,1407669741,1407674754,104.108562,30.646128,104.10332,30.647289,5835,1230
12150,1407678569,1407679015,104.076585,30.660234,104.058465,30.651732,42158,3740
12150,1407684836,1407685271,104.077327,30.643314,104.10324,30.632185,10231,71958
11930,1407642989,1407646406,104.084459,30.684888,104.082284,30.684517,7765,57836
11930,1407650900,1407652589,104.022241,30.680381,104.068962,30.655175,14588,66758
11930,1407667165,1407668164,104.072559,30.687784,104.033812,30.644423,13000,51898
11930,1407674719,1407675351,104.076813,30.686151,104.092641,30.664089,29345,32831
11930,1407680045,1407680426,104.052723,30.663526,104.072546,30.661078,28999,38823
11930,1407684209,1407684691,104.044116,30.686493,104.02158,30.669759,52832,14696
5519,1407629604,1407630290,104.047242,30.638096,104.0672,30.655977,7872,51944
5519,1407644510,1407645215,104.107178,30.673978,104.098586,30.687135,16512,18864
10936,1407630500,1407632620,104.050407,30.679549,104.082322,30.684167,56889,87072
10936,1407640538,1407640617,104.054004,30.671562,104.053732,30.665771,7912,7902
10936,1407646314,1407646803,104.055651,30.62852,104.047249,30.646693,4887,51926
10936,1407648670,1407649158,104.07359,30.638935,104.076931,30.660226,26714,42158
10936,1407656470,1407656874,104.026568,30.643367,104.0411,30.639672,51959,49389
10936,1407660069,1407660925,104.05365,30.662927,104.074943,30.66116,28996,42159
10936,1407665272,1407666919,104.094435,30.653994,104.04596,30.622175,102555,39162
10936,1407671253,1407671991,104.07623,30.655441,104.062553,30.68562,73632,43324
10936,1407677081,1407678357,104.055175,30.679796,104.112417,30.653778,55803,23615
10936,1407682411,1407683099,104.055426,30.679751,104.091119,30.679877,52646,54921
11192,1407630581,1407631028,104.018298,30.659554,104.046564,30.693584,104385,61091
11192,1407639732,1407645700,104.039701,30.680032,104.086544,30.669155,52954,12399
11192,1407654978,1407655560,104.026555,30.668379,104.043359,30.696042,1633,15975
11192,1407659259,1407659814,104.056017,30.676007,104.048161,30.695392,52647,43963
11192,1407665297,1407667098,104.112336,30.654519,104.075198,30.644035,9218,67101
11192,1407675954,1407676975,104.019492,30.692204,104.044814,30.692947,14147,61089
11192,1407685659,1407685864,104.034751,30.6849,104.03935,30.693855,1681,43974
1079,1407628209,1407628782,104.079021,30.67294,104.047772,30.677835,12394,47331
1079,1407633620,1407634727,104.019043,30.682678,104.108708,30.677867,14668,15734
1079,1407641345,1407643399,104.062724,30.657104,104.028717,30.62774,73662,18189
1079,1407670167,1407671104,104.038407,30.664142,104.102719,30.669633,5997,6836
1079,1407680138,1407680837,104.06759,30.661009,104.048446,30.678643,40733,52968
1079,1407685154,1407685214,104.024989,30.672629,104.02571,30.675608,14699,14753
12776,1407636293,1407636558,104.078467,30.681138,104.070749,30.687289,38069,43626
12776,1407640756,1407643113,104.033292,30.653335,104.096105,30.62482,42237,23213
12776,1407647146,1407647754,104.040217,30.674006,104.061957,30.65874,1056,29542
12776,1407649526,1407658460,104.072193,30.663013,104.071764,30.656666,63639,1759
12776,1407662298,1407662902,104.023864,30.63311,104.02143,30.672578,7837,50260
12776,1407670969,1407673918,104.092208,30.649968,104.094801,30.626304,53036,9138
12776,1407677073,1407677821,104.091047,30.642445,104.060573,30.655443,14519,3965
2747,1407621616,1407622171,104.054994,30.687914,104.084661,30.68935,43032,38127
2747,1407634723,1407635964,104.021236,30.635841,104.073174,30.655849,65435,76988
2747,1407648030,1407649913,104.11609,30.622113,104.064593,30.658789,29028,36533
2747,1407653232,1407653368,104.073615,30.66096,104.07117,30.661034,63239,64656
2747,1407666542,1407667200,104.074295,30.670919,104.090909,30.692234,67150,20695
2747,1407670594,1407670974,104.054592,30.64021,104.064164,30.628736,4891,80000
2747,1407679913,1407681662,104.051325,30.622582,104.0741,30.626979,38431,303
6241,1407626140,1407631834,104.072199,30.623352,104.036076,30.635735,67140,54392
6241,1407635672,1407636177,104.053877,30.650481,104.024975,30.665069,7789,1635
6241,1407659025,1407659729,104.057182,30.627524,104.079607,30.644372,21072,94400
10700,1407641100,1407643418,104.064622,30.622804,104.041583,30.64038,68500,54393
10700,1407649866,1407650428,104.0744,30.625907,104.073624,30.638958,23516,26714
10700,1407660633,1407660937,104.031533,30.645186,104.026038,30.645547,54560,11625
6793,1407637402,1407637702,104.075192,30.636797,104.097227,30.641705,10207,9095
6793,1407652980,1407655240,104.104933,30.641271,104.046386,30.628938,233,17384
6793,1407658200,1407658699,104.066853,30.676667,104.075494,30.697183,5987,102981
6793,1407672121,1407673222,104.066418,30.676132,104.055991,30.627227,52843,21072
6793,1407681384,1407682285,104.09523,30.669766,104.049709,30.67043,32841,91708
4601,1407627455,1407627827,104.067196,30.674351,104.050678,30.656569,52818,52607
4601,1407638111,1407639329,104.070692,30.693055,104.047629,30.664288,45273,44363
4601,1407653961,1407654610,104.09236,30.653001,104.069779,30.660784,7562,53780
4601,1407656458,1407663371,104.056715,30.655949,104.077473,30.660461,7843,42159
4601,1407675685,1407676342,104.051175,30.663372,104.076711,30.656109,52907,33375
4601,1407679317,1407680018,104.073744,30.646093,104.063307,30.625113,66673,167
12277,1407635441,1407636226,104.070553,30.674483,104.049017,30.667367,13562,30685
12277,1407665121,1407665574,104.087275,30.695268,104.080929,30.684585,185,57836
12277,1407671448,1407673878,104.040478,30.686872,104.03487,30.669692,28531,14722
10294,1407631437,1407631691,104.054992,30.621886,104.047839,30.633326,191,6951
10294,1407634474,1407635228,104.079339,30.663215,104.089985,30.63496,10127,66657
10294,1407645772,1407646195,104.062458,30.671848,104.074508,30.660884,5981,33379
10294,1407649189,1407649868,104.031444,30.660577,104.067583,30.6594,5973,36979
10294,1407661921,1407664976,104.054292,30.664978,104.020529,30.693242,53229,14385
10294,1407677138,1407681818,104.045923,30.672196,104.107708,30.685011,47335,70345
1338,1407624653,1407625151,104.09455,30.664608,104.074295,30.660238,52588,33380
1338,1407633362,1407633591,104.089095,30.649113,104.076707,30.656113,10161,90209
1338,1407639110,1407640153,104.046993,30.646824,104.022968,30.679768,51926,14587
1338,1407643046,1407643664,104.078188,30.65924,104.084094,30.639344,42158,98381
1338,1407649562,1407650157,104.103412,30.647286,104.108475,30.672016,58528,23623
1338,1407657885,1407658958,104.099367,30.652531,104.047278,30.646988,32804,51926
1338,1407662795,1407664003,104.075919,30.662404,104.112549,30.655338,10140,83090
1338,1407680017,1407680637,104.022605,30.653756,104.038408,30.644251,42229,7821
1338,1407682824,1407683620,104.070018,30.666099,104.063335,30.62968,67251,80001
7205,1407634326,1407636049,104.11258,30.645819,104.108854,30.677824,71968,15734
7205,1407642756,1407643408,104.036069,30.687151,104.018982,30.670584,1681,38311
7205,1407648084,1407648338,104.04384,30.68566,104.037957,30.669466,42059,63977
7205,1407651911,1407652258,104.077584,30.645061,104.085921,30.646735,76871,64665
7205,1407662444,1407670556,104.077129,30.660096,104.067899,30.662413,42158,64670
7205,1407676131,1407676511,104.05967,30.669363,104.074461,30.666546,41937,55273
8397,1407624521,1407624863,104.087909,30.656955,104.0772,30.644208,54282,10231
8397,1407631862,1407632800,104.099922,30.641846,104.079723,30.673609,9093,67149
8397,1407637447,1407638052,104.090772,30.661357,104.06379,30.652195,10130,49926
8397,1407642278,1407642653,104.078727,30.651926,104.056188,30.649042,64675,7795
8397,1407648674,1407649034,104.108328,30.659939,104.100618,30.672684,52579,70353
8397,1407650184,1407651208,104.108669,30.671635,104.070878,30.688876,23623,43631
8397,1407655937,1407658922,104.06969,30.657855,104.07798,30.66081,54587,10144
8397,1407663523,1407664534,104.105913,30.651683,104.081463,30.652251,7571,1766
8397,1407669021,1407669891,104.04585,30.672906,104.047848,30.647279,47334,75958
8397,1407672387,1407672768,104.054254,30.66524,104.040205,30.680646,7900,52954
8397,1407676970,1407677573,104.074164,30.626443,104.066663,30.655025,304,100067
8397,1407680238,1407680505,104.045344,30.668964,104.038338,30.658954,12570,13201
6926,1407624576,1407624802,104.105379,30.696732,104.108057,30.687822,12210,13225
6926,1407626830,1407627410,104.082073,30.687062,104.055775,30.679612,7741,52646
6926,1407638031,1407638841,104.072965,30.673669,104.053404,30.649736,12391,13329
6926,1407641674,1407646831,104.038626,30.627663,104.070755,30.696149,49933,7638
6926,1407651914,1407652869,104.091991,30.663118,104.076684,30.643545,32831,67101
6926,1407659349,1407660002,104.05709,30.674472,104.092729,30.679232,41977,6622
6926,1407672601,1407673159,104.054521,30.687873,104.025165,30.686518,18164,6553
6926,1407678265,1407680995,104.097082,30.671243,104.074561,30.623136,70352,309
2894,1407635475,1407635948,104.054756,30.695196,104.079794,30.683382,43969,7743
2894,1407641444,1407645589,104.049878,30.637351,104.026039,30.675429,2792,14753
2894,1407656353,1407659123,104.076298,30.669092,104.038224,30.659883,67150,45395
2894,1407670146,1407670772,104.040714,30.681742,104.066529,30.668622,9551,61460
11912,1407629742,1407629917,104.062206,30.637661,104.054628,30.643774,52079,6955
11912,1407639752,1407645909,104.10592,30.683884,104.071907,30.647022,70349,10210
11912,1407665283,1407667225,104.029275,30.640391,104.020998,30.693652,51967,5811
11912,1407675208,1407675474,104.093585,30.641752,104.100104,30.642247,64032,7629
11912,1407681700,1407682245,104.094709,30.651738,104.055195,30.661863,7559,92199
10451,1407639136,1407639820,104.026232,30.660849,104.025341,30.668198,43691,14698
10451,1407642992,1407643473,104.091753,30.638867,104.064329,30.6517,62060,49927
10451,1407651557,1407656292,104.085021,30.650645,104.084763,30.64224,10161,96353
10451,1407662757,1407663412,104.018314,30.659575,104.023202,30.647202,104385,44769
10451,1407667156,1407667331,104.093073,30.66445,104.087942,30.673139,32832,32827
10451,1407669441,1407669982,104.069357,30.662786,104.04047,30.667606,52741,29014
10451,1407672926,1407682432,104.029419,30.638597,104.070059,30.662096,7829,63233
8394,1407633107,1407634175,104.112355,30.691852,104.07726,30.637937,20133,67107
8394,1407645197,1407646179,104.038704,30.653296,104.07384,30.623329,13248,67157
8394,1407651657,1407652051,104.073548,30.638619,104.071887,30.656788,26717,54585
8394,1407655100,1407656120,104.093302,30.631485,104.03829,30.666535,52828,5998
8394,1407667745,1407669536,104.096102,30.619754,104.047194,30.646821,9116,51927
8394,1407675087,1407676106,104.072845,30.680437,104.027379,30.676118,13105,10373
10373,1407629182,1407630598,104.0673,30.697353,104.075998,30.655235,901,73632
10373,1407647479,1407648136,104.076045,30.637286,104.048353,30.62955,67107,39176
10373,1407666077,1407667322,104.03625,30.696255,104.036814,30.638031,42283,4873
10373,1407670866,1407672125,104.087456,30.694633,104.019669,30.681183,99128,14588
14240,1407630466,1407630683,104.111994,30.663178,104.108154,30.678032,50799,32487
14240,1407645823,1407649541,104.067261,30.697239,104.048315,30.678205,901,47331
14240,1407653275,1407653954,104.073458,30.636823,104.080055,30.674115,298,91650
14240,1407675057,1407676002,104.064407,30.627491,104.022305,30.650459,10735,22824
12838,1407622470,1407623140,104.104877,30.623731,104.0579,30.656147,29058,8011
12838,1407637919,1407641830,104.105258,30.69698,104.066636,30.651003,63289,76977
12838,1407652548,1407656985,104.072482,30.697217,104.066065,30.655072,80763,51947
12838,1407665274,1407666671,104.115861,30.622161,104.082621,30.661024,29028,20254
12838,1407674570,1407674993,104.049977,30.674975,104.05452,30.68204,13672,56886
7911,1407627567,1407627616,104.041235,30.631673,104.041045,30.631543,4879,4879
7911,1407636043,1407636327,104.035548,30.639784,104.044539,30.642619,37310,7874
7911,1407638819,1407639225,104.053733,30.643171,104.054988,30.622839,51927,54464
7911,1407642106,1407643416,104.062214,30.646788,104.087018,30.641266,22323,66649
7911,1407649008,1407649462,104.08806,30.654978,104.066402,30.668028,7564,61460
7911,1407652354,1407653144,104.036536,30.669636,104.022526,30.694863,29020,64616
7911,1407657128,1407658281,104.085088,30.686334,104.040308,30.693415,7765,13959
7911,1407662745,1407663858,104.039823,30.680292,104.074905,30.660823,52954,33380
7911,1407667397,1407667986,104.094329,30.653793,104.090534,30.626335,102555,73184
