ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
9413,1407073321,1407073733,104.027332,30.637195,104.0457,30.646635,4033,75960
11823,1407017135,1407018090,104.019482,30.681329,104.068419,30.651183,14588,76980
11823,1407023640,1407024362,104.053388,30.635606,104.081888,30.649,15636,64709
11823,1407038050,1407044945,104.033414,30.670369,104.038142,30.665641,1570,53189
11823,1407047449,1407049521,104.020068,30.677914,104.027736,30.684015,10378,14411
11823,1407052532,1407053070,104.072438,30.656498,104.050578,30.642765,54585,6279
11823,1407062329,1407062653,104.103099,30.689118,104.093216,30.680381,97731,41163
11823,1407072222,1407072470,104.08147,30.686171,104.0792,30.680699,7742,38066
11823,1407076338,1407076935,104.041399,30.639991,104.054756,30.649583,54393,7790
11646,1407017856,1407018035,104.027169,30.67981,104.027163,30.6799,10374,10374
11646,1407021441,1407021452,104.06811,30.685161,104.067537,30.685902,29333,29332
4970,1407017935,1407017944,104.108228,30.658151,104.108244,30.658159,52579,52579
4970,1407029626,1407030283,104.098108,30.686137,104.078041,30.696777,17830,80744
4970,1407046497,1407047171,104.092737,30.683108,104.069598,30.660858,80116,40732
4970,1407060000,1407061551,104.112734,30.655092,104.018542,30.664996,90936,74735
4970,1407074077,1407075434,104.040776,30.695269,104.054756,30.692849,11727,43641
5772,1407027213,1407034908,104.112481,30.645397,104.069703,30.657949,5956,54586
5772,1407049841,1407051742,104.019025,30.673637,104.025899,30.650664,38310,22826
5772,1407066847,1407068597,104.109658,30.649746,104.111502,30.651891,5779,7228
5772,1407081167,1407081338,104.038518,30.686472,104.037971,30.680346,6074,6071
2296,1407034091,1407034469,104.073348,30.687933,104.078473,30.691656,13001,7756
2296,1407047938,1407048514,104.057925,30.639462,104.029833,30.648187,52043,22829
2296,1407062642,1407068603,104.033142,30.644551,104.036459,30.640138,54561,4872
2296,1407070329,1407070850,104.079038,30.664508,104.052239,30.663436,10128,29000
2296,1407079094,1407079431,104.020347,30.64692,104.045704,30.629207,74741,6947
8383,1407033140,1407033452,104.089393,30.663786,104.075063,30.661086,32292,42159
8383,1407039206,1407041169,104.024601,30.696764,104.031293,30.665034,28900,14718
8383,1407044369,1407048576,104.048818,30.629044,104.075554,30.696937,41933,26757
8383,1407056521,1407057570,104.025994,30.685836,104.074513,30.625919,6554,23516
8383,1407066421,1407066733,104.045314,30.629629,104.050863,30.648678,6947,13325
8383,1407076648,1407077227,104.051684,30.648555,104.073834,30.655699,13325,1752
8383,1407080515,1407080979,104.08261,30.651206,104.074414,30.62571,1768,23515
4624,1407026148,1407026640,104.078434,30.672774,104.07252,30.646854,12393,91562
4624,1407028740,1407029074,104.07315,30.664287,104.053923,30.665526,67151,7902
4624,1407037181,1407040762,104.087065,30.672177,104.046949,30.646877,83496,51926
4624,1407045674,1407046055,104.1016,30.658262,104.089378,30.680744,102293,57830
4624,1407051699,1407051980,104.07627,30.652182,104.087943,30.662499,76998,10152
4624,1407057414,1407057624,104.054844,30.648115,104.048003,30.634258,13325,2794
4624,1407060860,1407062855,104.056364,30.637537,104.064358,30.626757,18157,10733
4624,1407066042,1407066285,104.099767,30.65909,104.10822,30.65651,89777,52579
4624,1407072692,1407074241,104.063813,30.690447,104.064014,30.65123,10463,49926
4624,1407078836,1407079099,104.057743,30.676241,104.063069,30.664969,52085,8026
11160,1407025609,1407026325,104.051691,30.657579,104.02741,30.685091,67350,14143
11160,1407047558,1407048501,104.038153,30.668225,104.06121,30.632108,52889,15641
11160,1407059581,1407059743,104.059118,30.645811,104.049204,30.643413,52560,51927
11160,1407065144,1407065842,104.041581,30.641186,104.073061,30.655723,7876,76988
11160,1407074386,1407074607,104.088879,30.669857,104.086129,30.664076,94094,27904
8018,1407022175,1407023108,104.018726,30.627199,104.057682,30.67799,52784,52574
8018,1407026541,1407032019,104.024227,30.629634,104.037706,30.689908,65336,17099
8018,1407035473,1407038791,104.040911,30.66712,104.036205,30.653869,52894,42241
8018,1407046744,1407047610,104.056595,30.660006,104.025041,30.68665,7864,6554
8018,1407052095,1407053983,104.019109,30.661429,104.086529,30.656591,38315,26704
8018,1407060707,1407061010,104.064524,30.622797,104.064756,30.639849,72251,67096
8018,1407067129,1407067224,104.090594,30.648204,104.098986,30.644183,1779,101685
8018,1407076438,1407076955,104.030121,30.640124,104.059183,30.651699,51967,2770
8018,1407080522,1407081433,104.096728,30.648243,104.029757,30.677099,50768,6066
6087,1407040801,1407041477,104.101253,30.62631,104.074156,30.655774,29061,90193
6087,1407044330,1407044858,104.067191,30.654382,104.055399,30.661358,54576,53159
6087,1407048134,1407048815,104.025813,30.636269,104.051767,30.634018,4030,15637
6087,1407063600,1407064478,104.104776,30.621357,104.073561,30.65163,55196,96940
6087,1407068736,1407069059,104.098693,30.639789,104.08482,30.641641,9093,71730
6087,1407077542,1407078554,104.074012,30.628649,104.05354,30.682393,301,18166
1060,1407032834,1407033096,104.103513,30.660093,104.108264,30.657728,62512,52580
1060,1407041884,1407047063,104.023737,30.641464,104.064639,30.624163,65465,58805
1060,1407051749,1407051828,104.102107,30.645308,104.103274,30.641849,1230,101688
1060,1407065304,1407065565,104.046022,30.672169,104.050716,30.679889,10730,56889
1060,1407068619,1407069478,104.086615,30.68256,104.037903,30.675083,57834,53166
1060,1407074671,1407075303,104.109031,30.669252,104.112444,30.68757,9278,115
3133,1407024285,1407024786,104.042906,30.690893,104.016223,30.692172,61100,14147
3133,1407034028,1407034912,104.058054,30.665399,104.034884,30.651255,52584,42239
3133,1407041729,1407042356,104.051785,30.648901,104.064742,30.673765,13325,5982
3133,1407050725,1407050899,104.090452,30.647376,104.080213,30.639487,73685,7788
3133,1407055685,1407056479,104.018513,30.676662,104.019589,30.650548,10233,80781
3133,1407060385,1407061129,104.023983,30.696208,104.06307,30.67102,14459,22735
3133,1407071235,1407072298,104.076671,30.655983,104.059835,30.629612,43591,80002
3133,1407080140,1407081054,104.074251,30.674619,104.021163,30.672607,12392,50164
5400,1407026277,1407026948,104.063872,30.64557,104.045553,30.643762,84363,51927
5400,1407038503,1407038816,104.090044,30.644297,104.103324,30.64727,91768,1230
5400,1407055966,1407056786,104.087788,30.659068,104.082909,30.693184,26704,38140
5400,1407063559,1407066102,104.01954,30.649143,104.019425,30.665785,51939,80731
5400,1407070320,1407071097,104.070674,30.672887,104.09724,30.68501,52817,17829
5219,1407028386,1407039011,104.030319,30.650211,104.074274,30.627889,22814,301
5219,1407051293,1407052500,104.022569,30.695209,104.022091,30.688777,64615,14145
5219,1407069333,1407069784,104.067551,30.654184,104.063916,30.636468,54576,68357
6668,1407021483,1407021732,104.107845,30.637909,104.112551,30.654886,58919,9219
6668,1407032280,1407032729,104.099225,30.625936,104.091271,30.644246,1557,91769
6668,1407037163,1407037506,104.076042,30.655179,104.083745,30.648214,1754,64702
6668,1407041488,1407042279,104.100791,30.654692,104.094841,30.685622,32804,7674
6668,1407046844,1407047922,104.093023,30.62407,104.056769,30.651745,79554,1706
6668,1407053158,1407054372,104.054367,30.66417,104.095131,30.630187,53231,64927
6668,1407058283,1407060057,104.105824,30.650803,104.078905,30.651768,7572,77025
6668,1407067963,1407068249,104.078288,30.681584,104.073064,30.671493,7744,67244
6668,1407071376,1407072186,104.073006,30.675238,104.041327,30.660771,81385,12350
6668,1407076974,1407077309,104.054322,30.664729,104.053854,30.67498,53229,7918
9508,1407037908,1407038444,104.09842,30.670721,104.079193,30.66277,70353,55225
9508,1407047599,1407048029,104.055248,30.651991,104.067799,30.660904,4016,40733
9508,1407051234,1407052128,104.054316,30.6641,104.047483,30.647117,53232,7845
9508,1407058617,1407059309,104.063947,30.639852,104.081205,30.62655,64681,94929
9508,1407066084,1407066741,104.094925,30.690487,104.078187,30.657591,7691,90420
9508,1407071661,1407073482,104.023122,30.646148,104.050494,30.638286,66882,6952
9508,1407075150,1407077489,104.066223,30.669101,104.018977,30.669155,61460,38312
9508,1407079368,1407080479,104.048148,30.664978,104.107789,30.668856,44363,9278
10878,1407023814,1407024741,104.07499,30.636596,104.050998,30.672352,10208,41940
10878,1407032833,1407033196,104.102466,30.684245,104.107079,30.67826,12579,7227
10878,1407040107,1407040944,104.110302,30.666127,104.093651,30.62494,51652,73190
10878,1407050613,1407053677,104.112677,30.653423,104.069817,30.655997,85180,1759
10878,1407066615,1407067559,104.053543,30.670816,104.083568,30.687257,7910,7741
10878,1407072055,1407072670,104.063938,30.645645,104.076306,30.669218,84363,67244
5172,1407037775,1407039967,104.046496,30.664442,104.066042,30.668092,29009,61460
5172,1407047285,1407048094,104.082618,30.668357,104.109698,30.685873,52706,13227
5172,1407063368,1407063905,104.055614,30.64585,104.072974,30.622481,7892,52131
5172,1407079655,1407080026,104.107156,30.675198,104.092316,30.679021,16513,41512
2496,1407024321,1407025950,104.022981,30.650425,104.038264,30.669344,22825,712
2496,1407033151,1407036060,104.025576,30.647772,104.086551,30.660254,66886,10152
2496,1407042825,1407043107,104.038335,30.666777,104.025329,30.665042,63916,14715
2496,1407046920,1407048263,104.052237,30.664462,104.073907,30.652332,30683,76939
2496,1407056518,1407058953,104.041026,30.641899,104.058441,30.627407,7877,21073
2496,1407076891,1407077569,104.081592,30.684516,104.05179,30.674507,57836,89721
9642,1407023249,1407024280,104.105635,30.622739,104.063886,30.641744,55177,64678
9642,1407056739,1407057117,104.098681,30.687171,104.090319,30.673014,102989,32824
9642,1407060714,1407061680,104.020039,30.650132,104.018681,30.686444,22823,6550
9642,1407065277,1407065882,104.047302,30.633253,104.074591,30.624632,2795,308
9642,1407075717,1407076023,104.066718,30.635908,104.08964,30.634917,52010,66657
11717,1407030646,1407031253,104.02186,30.664845,104.051014,30.64853,14713,75958
11717,1407036897,1407038240,104.029688,30.627214,104.099325,30.62731,18189,1542
11717,1407045132,1407047349,104.034875,30.67014,104.044016,30.692442,1570,61088
11717,1407049238,1407052061,104.080939,30.685184,104.038741,30.678758,7742,89926
11717,1407057581,1407058594,104.033961,30.641724,104.071371,30.662602,59896,63235
11717,1407061995,1407066017,104.055419,30.625444,104.069533,30.657982,54466,54586
11717,1407069427,1407070312,104.058722,30.645937,104.01956,30.647549,52560,2949
11717,1407073138,1407075312,104.072721,30.645114,104.101197,30.624249,26707,64636
11717,1407080566,1407081194,104.063781,30.652171,104.074912,30.673574,49926,55816
4657,1407028431,1407028737,104.041633,30.666958,104.058661,30.688247,29014,43311
4657,1407042695,1407042966,104.089091,30.623378,104.064433,30.630182,79558,58808
4657,1407056433,1407057386,104.031549,30.669979,104.02766,30.647468,14770,44767
4657,1407064863,1407065116,104.02789,30.653376,104.0376,30.655629,42234,13140
4657,1407078004,1407081452,104.112464,30.659766,104.04145,30.696877,57314,13761
11725,1407033739,1407037246,104.030349,30.63963,104.079479,30.668524,7828,55276
11725,1407045783,1407046073,104.065185,30.667854,104.058085,30.674009,61459,43797
11725,1407063685,1407067554,104.103682,30.657285,104.035136,30.645691,67535,51898
11725,1407070411,1407072924,104.089457,30.664063,104.019893,30.650365,52807,51938
7208,1407024069,1407024488,104.073467,30.678481,104.038263,30.68942,13109,47669
7208,1407030489,1407030914,104.079058,30.672814,104.072124,30.646853,12395,66672
7208,1407036562,1407036746,104.058452,30.687891,104.070398,30.681741,43311,13170
7208,1407039737,1407039974,104.074079,30.672338,104.070897,30.661126,55816,38825
7208,1407048873,1407049144,104.034338,30.666453,104.04912,30.667765,14722,62520
7208,1407053826,1407054681,104.053105,30.649694,104.052192,30.635821,13328,15638
7208,1407059008,1407060067,104.070013,30.655725,104.036474,30.696185,76945,43976
7208,1407068476,1407069770,104.023242,30.653477,104.085099,30.684645,42230,7765
7208,1407073015,1407073642,104.082526,30.641514,104.058012,30.656079,43199,8011
7208,1407077798,1407078411,104.106564,30.689848,104.07332,30.655799,13225,1761
7208,1407080326,1407080658,104.066925,30.657519,104.077159,30.652295,63584,1764
4987,1407033391,1407033988,104.077335,30.622905,104.091898,30.641524,9128,64032
4987,1407039373,1407040864,104.019362,30.658704,104.074044,30.674789,38317,12391
4987,1407053565,1407054933,104.047066,30.646872,104.039533,30.637197,51926,54393
4987,1407065788,1407067377,104.0724,30.696996,104.096504,30.670101,7637,47172
4987,1407070691,1407071596,104.077986,30.657911,104.083691,30.644793,90208,64664
6333,1407023996,1407032326,104.112299,30.653428,104.106221,30.651405,85182,7571
6333,1407036589,1407041898,104.067973,30.680456,104.033865,30.664514,98491,13210
6333,1407046807,1407047543,104.076175,30.673753,104.110635,30.675308,12393,15736
6333,1407053080,1407063784,104.030798,30.687152,104.110456,30.669655,14409,74798
6333,1407071048,1407071901,104.073573,30.635727,104.038723,30.651903,298,7886
6333,1407077960,1407080964,104.033385,30.632882,104.027978,30.677433,71002,10374
13436,1407019735,1407020203,104.108035,30.655161,104.0755,30.667787,52581,63969
13436,1407025007,1407025728,104.038164,30.670085,104.07332,30.671267,63918,72296
13436,1407030707,1407031005,104.074643,30.669582,104.086111,30.681667,67150,38079
13436,1407039242,1407039564,104.072966,30.644318,104.073328,30.656073,26708,54585
13436,1407042865,1407043821,104.079596,30.696616,104.075852,30.668257,28885,67150
13436,1407057793,1407058873,104.067897,30.656763,104.039483,30.693969,51952,43742
13436,1407069203,1407072879,104.098236,30.650307,104.029615,30.668069,7559,14767
13436,1407079082,1407079743,104.069127,30.658265,104.044488,30.657537,54587,13237
4829,1407026705,1407029226,104.066177,30.657554,104.038158,30.666054,52747,53868
4829,1407035056,1407035318,104.091553,30.649132,104.098796,30.668504,53036,7536
4829,1407041968,1407042415,104.100512,30.645753,104.112879,30.654493,50791,86008
4829,1407049542,1407049911,104.076782,30.665622,104.090465,30.663347,10154,41980
4829,1407054409,1407054704,104.084255,30.664187,104.104574,30.659773,27899,62512
4829,1407062830,1407063150,104.108226,30.661674,104.09536,30.659421,52578,10132
4829,1407068396,1407068702,104.074659,30.624595,104.077216,30.6441,23713,10231
4829,1407071761,1407074247,104.017503,30.683879,104.029825,30.638775,14450,7829
4829,1407076610,1407077233,104.063873,30.645484,104.024587,30.6535,84363,13374
4829,1407079592,1407080245,104.074124,30.652601,104.047378,30.633415,48939,40875
8673,1407027911,1407028773,104.098401,30.680725,104.063491,30.653514,10203,90690
8673,1407039065,1407040572,104.082043,30.687005,104.098152,30.62566,7741,55402
8673,1407046037,1407047027,104.06596,30.654037,104.029165,30.683827,64696,14142
8673,1407052101,1407053372,104.112155,30.682444,104.106682,30.678041,13229,15734
8673,1407061119,1407061989,104.07665,30.651149,104.024048,30.646918,63517,66882
8673,1407068168,1407072420,104.032717,30.680251,104.022709,30.671909,6070,14694
8673,1407076019,1407076134,104.034396,30.635738,104.036716,30.63295,5351,52802
6604,1407019853,1407026245,104.030351,30.65335,104.03815,30.670205,13371,63918
6604,1407030546,1407031402,104.070703,30.641033,104.031624,30.629645,10216,14491
6604,1407037874,1407038164,104.049844,30.669352,104.041682,30.677165,7906,1057
6604,1407045800,1407047199,104.041998,30.640798,104.071099,30.689045,7875,43631
6604,1407069034,1407070722,104.064535,30.622718,104.057525,30.651833,67254,7815
7210,1407016800,1407017186,104.083607,30.666933,104.085596,30.669675,41986,12399
7210,1407039593,1407039874,104.072791,30.645651,104.068074,30.654083,26707,77281
7210,1407056455,1407056722,104.054988,30.622139,104.056484,30.637767,191,18157
7210,1407062186,1407062734,104.077276,30.660058,104.046069,30.672077,42158,47335
