ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
7533,1407339263,1407339864,104.056239,30.637961,104.100581,30.648972,18158,7558
2964,1407301338,1407302705,104.054701,30.692984,104.081792,30.68432,43641,87072
2964,1407307838,1407308062,104.095279,30.675928,104.10691,30.674659,44223,22856
2964,1407321035,1407325197,104.077319,30.660061,104.039218,30.680724,42158,52994
2964,1407330884,1407332422,104.016322,30.647492,104.037925,30.684564,4291,6073
13510,1407315406,1407315551,104.071866,30.646887,104.070402,30.639415,66672,10220
13510,1407325976,1407328098,104.078233,30.65797,104.111162,30.692938,90420,20133
13510,1407331778,1407332950,104.054712,30.6618,104.030702,30.62673,53159,18328
13510,1407338604,1407339209,104.076079,30.655413,104.079591,30.659951,73632,67154
13355,1407295210,1407295610,104.074393,30.624609,104.066617,30.627389,23514,20959
13355,1407298458,1407298813,104.075662,30.637059,104.064119,30.642145,10207,67538
13355,1407305604,1407307109,104.050487,30.679616,104.063646,30.655622,53182,43666
13355,1407311841,1407315240,104.057339,30.660706,104.093825,30.624421,52789,23595
13355,1407318078,1407322651,104.027081,30.628524,104.111233,30.653831,18189,98213
13355,1407326222,1407326870,104.082212,30.650082,104.09977,30.671127,4204,47172
13355,1407332523,1407333040,104.076284,30.655447,104.082398,30.636368,1754,8016
7714,1407288815,1407292952,104.01763,30.691065,104.063731,30.641789,14147,64678
7714,1407313386,1407315470,104.087591,30.664785,104.041088,30.682454,52806,9551
11805,1407276414,1407277370,104.029933,30.652513,104.071003,30.696623,22814,43634
11805,1407288698,1407289313,104.103661,30.632773,104.086729,30.653804,97539,58659
11805,1407297066,1407298146,104.112826,30.62995,104.057413,30.635344,55495,74721
11805,1407302503,1407303062,104.080643,30.638958,104.060515,30.647445,8014,22323
11805,1407309865,1407310882,104.082248,30.684571,104.021718,30.69453,87072,64615
11805,1407317878,1407319127,104.031154,30.673834,104.079734,30.683679,6065,7744
11805,1407322441,1407324039,104.072577,30.663414,104.100217,30.645774,63241,50791
11805,1407334536,1407334873,104.056383,30.68861,104.033009,30.689224,71160,14408
2432,1407287997,1407292064,104.049608,30.679063,104.063071,30.667512,56889,43788
2432,1407298174,1407299543,104.083392,30.696284,104.069033,30.655267,80758,66758
2432,1407304375,1407305366,104.064508,30.630024,104.054314,30.672173,58808,7914
2432,1407310364,1407311320,104.091526,30.628408,104.064535,30.62647,50327,41090
2432,1407314410,1407314995,104.053493,30.675994,104.053565,30.650177,52576,7789
2432,1407329408,1407329679,104.034525,30.689639,104.025032,30.690996,80736,14385
6395,1407281708,1407282366,104.10052,30.643571,104.064833,30.651352,6262,49928
6395,1407293763,1407295485,104.033379,30.633524,104.065314,30.674428,18181,5983
6395,1407299759,1407304361,104.0455,30.627119,104.051624,30.648976,52799,13326
6395,1407310540,1407312711,104.027585,30.64823,104.035957,30.635863,48926,4871
6395,1407319155,1407319958,104.018195,30.690951,104.046815,30.679951,14147,52967
6395,1407334973,1407335904,104.091052,30.661577,104.105563,30.683817,10130,70349
9438,1407277253,1407277482,104.067657,30.656627,104.076904,30.659968,51952,42158
9438,1407289214,1407290354,104.055842,30.630295,104.073727,30.659795,4888,33380
9438,1407293678,1407294732,104.064513,30.621931,104.074425,30.660973,75297,64655
9438,1407303730,1407307016,104.073442,30.636105,104.072529,30.646823,52006,91562
9438,1407314375,1407315120,104.064525,30.621355,104.063187,30.66837,67255,26614
9438,1407327942,1407331348,104.025188,30.675332,104.029244,30.63783,14363,80790
9438,1407333673,1407333772,104.056406,30.660744,104.052471,30.663301,52790,28999
9438,1407336550,1407338757,104.057354,30.683438,104.091957,30.630474,56885,50328
12533,1407288615,1407289277,104.06759,30.678015,104.072374,30.665076,5988,67251
12533,1407293831,1407294195,104.037975,30.673755,104.048037,30.670124,13735,10730
12533,1407312299,1407313324,104.038628,30.622634,104.085625,30.669703,4956,12400
12533,1407328388,1407328721,104.053949,30.643466,104.05742,30.634782,51927,74720
12533,1407336214,1407336593,104.022119,30.680485,104.027875,30.684741,14588,14142
8517,1407290898,1407291585,104.077625,30.665019,104.060936,30.67266,10128,17109
8517,1407301977,1407302400,104.091267,30.635583,104.073384,30.641241,7110,26712
8517,1407307277,1407308380,104.017764,30.647414,104.064699,30.635699,2948,57844
8517,1407310707,1407310837,104.05775,30.663727,104.053334,30.669715,52587,7909
8517,1407319190,1407319796,104.054954,30.696056,104.058735,30.673676,16516,22734
8517,1407325597,1407326020,104.074401,30.623844,104.092085,30.641484,23712,14519
1782,1407281214,1407282083,104.102235,30.687727,104.10624,30.623659,97730,71935
1782,1407301494,1407301802,104.087275,30.683523,104.072063,30.687995,87151,43628
1782,1407312681,1407313629,104.074294,30.666149,104.043537,30.640595,55272,1641
1782,1407324045,1407325003,104.059808,30.628631,104.066784,30.663156,66907,64669
1782,1407330023,1407330967,104.07727,30.660183,104.095706,30.623568,42158,73195
1782,1407332796,1407332834,104.07998,30.64868,104.080784,30.649606,10223,10225
12897,1407277263,1407277653,104.065092,30.696983,104.071188,30.688061,80742,62150
12897,1407281824,1407282637,104.079734,30.641338,104.062036,30.663168,67136,8029
12897,1407292317,1407298804,104.050519,30.679621,104.025297,30.686235,56888,6554
12897,1407304393,1407304894,104.087,30.683088,104.070251,30.655663,87151,76945
12897,1407312445,1407313673,104.038711,30.652068,104.050713,30.677334,13247,47333
12897,1407333192,1407334447,104.076379,30.641885,104.02111,30.683124,74896,14668
7440,1407294139,1407294530,104.096854,30.684816,104.08218,30.684429,18869,57836
7440,1407303085,1407303790,104.063768,30.64102,104.040689,30.636134,68354,4875
7440,1407309818,1407313834,104.110249,30.650375,104.086012,30.670416,5777,85680
7440,1407324725,1407326852,104.088048,30.662735,104.089039,30.669232,10152,12401
7440,1407330342,1407332246,104.108947,30.677317,104.077091,30.659777,15734,42158
7440,1407337535,1407338391,104.030756,30.63952,104.043032,30.684953,51967,52830
4358,1407290010,1407296094,104.03591,30.646042,104.017597,30.666937,7884,38312
4358,1407300694,1407301336,104.077887,30.667153,104.069264,30.627675,55275,20959
4358,1407307989,1407310966,104.046439,30.64681,104.039402,30.637149,75959,4875
4358,1407316898,1407317390,104.049104,30.696757,104.058792,30.679849,80740,101201
4358,1407325976,1407326882,104.103407,30.647454,104.05508,30.62326,1230,54466
4358,1407328526,1407328748,104.045556,30.646604,104.048882,30.643645,75960,51927
4358,1407338140,1407338340,104.061567,30.683697,104.07568,30.680664,101253,13105
2864,1407277390,1407278792,104.050978,30.687178,104.081822,30.684311,42302,7744
2864,1407289367,1407291141,104.091601,30.649347,104.063805,30.643079,96300,68354
2864,1407299870,1407301295,104.106123,30.677563,104.097705,30.685491,7227,18869
2864,1407316732,1407321847,104.075056,30.660983,104.023886,30.696201,33380,14458
7307,1407282890,1407284109,104.059907,30.639536,104.083452,30.646626,85760,89331
7307,1407299774,1407302812,104.054004,30.672302,104.089714,30.650476,7914,10161
7307,1407310076,1407311686,104.066589,30.672107,104.049783,30.648037,63973,7845
7307,1407319945,1407320810,104.051309,30.680206,104.073359,30.655823,56888,76988
7307,1407325324,1407325579,104.022319,30.679597,104.032546,30.680034,21903,6069
7307,1407335749,1407337168,104.030817,30.687353,104.056484,30.62577,14409,54466
6726,1407280701,1407285554,104.096996,30.63686,104.076138,30.668265,62059,55275
6726,1407291073,1407291741,104.071091,30.645927,104.073296,30.655703,66671,76988
6726,1407295840,1407296854,104.02041,30.650468,104.078421,30.659428,22822,42158
6726,1407302316,1407303816,104.038755,30.6515,104.074411,30.625368,7886,307
6726,1407311005,1407311984,104.051436,30.648837,104.051656,30.649182,13325,40892
6726,1407322343,1407323340,104.064396,30.659069,104.045507,30.669368,48845,10730
6726,1407328199,1407329237,104.074168,30.665491,104.108654,30.678119,55273,15734
6726,1407337555,1407337741,104.049831,30.663409,104.038217,30.665461,29005,53189
9406,1407282359,1407287228,104.018535,30.679642,104.038269,30.623858,14654,4956
9406,1407293002,1407294554,104.080672,30.688632,104.06843,30.659176,7762,52743
9406,1407297576,1407300325,104.06617,30.627486,104.031904,30.635049,62612,5353
9406,1407303612,1407304009,104.067265,30.650968,104.083348,30.666039,76977,27899
9406,1407309674,1407309966,104.036559,30.68419,104.043931,30.687406,6072,8147
9406,1407324292,1407324449,104.112677,30.653389,104.109729,30.659716,85180,32216
9406,1407330716,1407332314,104.049287,30.678408,104.018981,30.665957,53181,38313
5852,1407283251,1407284944,104.017652,30.647456,104.059926,30.666027,2948,52583
5852,1407292536,1407294015,104.033217,30.68055,104.085928,30.667586,6069,52709
5852,1407302022,1407302583,104.100967,30.645144,104.083523,30.648394,50791,64702
5852,1407314927,1407317355,104.063348,30.656016,104.068162,30.656861,69286,51953
5852,1407320658,1407322643,104.031694,30.644565,104.023378,30.695605,54560,14459
5852,1407331615,1407335388,104.090192,30.623287,104.082503,30.636864,79558,7985
7313,1407278023,1407278042,104.028514,30.684509,104.030191,30.685916,1686,14410
7313,1407313802,1407314326,104.059866,30.622265,104.09555,30.624717,53001,51708
7313,1407329064,1407332948,104.040605,30.687055,104.019408,30.666898,8150,38313
7775,1407284351,1407284574,104.055384,30.647742,104.06,30.648185,7993,43210
7775,1407299250,1407299722,104.048329,30.629531,104.074187,30.626518,41933,304
7775,1407323313,1407324215,104.06406,30.630484,104.076716,30.656077,84393,43591
7775,1407336888,1407337232,104.062974,30.654959,104.079988,30.648684,88085,10224
11342,1407280508,1407281022,104.030149,30.696595,104.064174,30.674458,13346,45541
11342,1407291203,1407295636,104.059293,30.656013,104.092346,30.647102,4845,1781
11342,1407298824,1407302374,104.059992,30.626702,104.053489,30.661648,166,67357
11342,1407304660,1407308225,104.049614,30.671527,104.027876,30.684775,91706,14142
11342,1407311819,1407318456,104.067527,30.666145,104.046958,30.646431,52739,51927
11342,1407322629,1407323454,104.073389,30.655699,104.047299,30.646806,1761,51927
11342,1407325641,1407326601,104.075302,30.648548,104.111261,30.671772,4398,15738
11342,1407330132,1407331781,104.079129,30.681024,104.073164,30.687609,38069,13001
11342,1407337986,1407338280,104.034806,30.68244,104.02514,30.672895,6072,14699
13053,1407284748,1407285418,104.08053,30.643027,104.080913,30.663367,77003,10157
13053,1407288958,1407291698,104.055522,30.635782,104.073273,30.656094,4885,54585
13053,1407295496,1407296406,104.028406,30.63535,104.042894,30.661604,42887,13234
13053,1407301936,1407306267,104.088042,30.685078,104.07505,30.674257,7766,12392
13053,1407323371,1407325004,104.101669,30.642962,104.096651,30.642344,6262,9094
13053,1407331821,1407332129,104.062399,30.649952,104.063278,30.657007,67318,69286
13053,1407336041,1407337692,104.026857,30.633662,104.052244,30.629898,65335,62504
13166,1407281179,1407281987,104.019557,30.62808,104.063011,30.646522,4023,22323
13166,1407287538,1407289184,104.100787,30.659872,104.056246,30.64746,62512,2775
13166,1407305338,1407307998,104.017914,30.664743,104.057774,30.650744,42254,2772
2529,1407279038,1407282794,104.10547,30.696076,104.089116,30.649798,43960,10161
2529,1407286385,1407290235,104.058863,30.673618,104.069312,30.657979,9559,54586
2529,1407297651,1407298400,104.058049,30.646254,104.032801,30.63736,52560,5355
2529,1407304446,1407304754,104.027079,30.64358,104.028403,30.63438,51960,42887
2529,1407311127,1407311664,104.073325,30.661542,104.057723,30.673572,10136,22734
2529,1407313962,1407314574,104.08805,30.667335,104.090996,30.650025,52710,53038
2529,1407320084,1407320540,104.091598,30.685946,104.102764,30.683081,38083,12579
2529,1407327011,1407327180,104.110053,30.623114,104.102125,30.625194,71933,64639
2529,1407334746,1407335226,104.074064,30.650275,104.085881,30.641767,67090,71731
2529,1407338773,1407339137,104.073352,30.66104,104.089308,30.662447,63239,52088
11147,1407283684,1407285661,104.046166,30.63878,104.074678,30.666466,6287,55273
11147,1407297327,1407297976,104.081067,30.649677,104.103809,30.652577,10225,32804
12819,1407283293,1407284803,104.037307,30.65808,104.102175,30.642545,43701,101686
12819,1407288553,1407288956,104.076933,30.678608,104.077152,30.686189,26619,29360
12819,1407296618,1407297530,104.065109,30.651354,104.041018,30.645308,49928,7821
12819,1407312602,1407313136,104.034722,30.693566,104.021794,30.676537,43922,10234
12819,1407326070,1407326455,104.104753,30.680259,104.092875,30.680366,7224,41163
5666,1407289453,1407290285,104.041537,30.69626,104.04855,30.678376,13761,9561
5666,1407292730,1407294282,104.020636,30.693304,104.063507,30.653182,5811,90690
5666,1407297496,1407298134,104.074359,30.67547,104.047829,30.695886,12391,43963
5666,1407321718,1407322489,104.07787,30.685983,104.052021,30.682077,29360,56738
5666,1407331514,1407332413,104.053526,30.673767,104.04155,30.696023,7916,13763
4561,1407285657,1407308796,104.111468,30.679443,104.112674,30.659347,21758,64661
4561,1407313360,1407313630,104.111088,30.672377,104.103134,30.667557,15737,6837
4561,1407325972,1407326311,104.046279,30.646716,104.059473,30.657021,51926,3975
4561,1407336579,1407337365,104.052399,30.649363,104.028743,30.626533,13327,70983
7678,1407289592,1407290722,104.064159,30.675716,104.081549,30.65775,45543,58187
7678,1407311236,1407312127,104.07335,30.659027,104.063377,30.686169,33380,8158
7678,1407316796,1407317908,104.074682,30.66116,104.073938,30.627827,102718,38980
7678,1407323771,1407325026,104.055926,30.676013,104.026612,30.638758,52647,89431
11975,1407279257,1407279469,104.071282,30.666988,104.068374,30.673201,64718,13529
11975,1407284376,1407284785,104.054743,30.681879,104.066795,30.676381,18165,5986
11975,1407300950,1407305955,104.074482,30.623454,104.112589,30.654415,308,9218
11975,1407315655,1407316656,104.073891,30.635488,104.076115,30.655168,298,73632
11975,1407322740,1407323599,104.082712,30.650867,104.096573,30.670049,4204,47172
11975,1407327458,1407328754,104.04743,30.647099,104.079182,30.689867,7845,7760
11975,1407334297,1407334517,104.101402,30.658356,104.095713,30.656235,102293,32803
11975,1407337053,1407337274,104.061927,30.668043,104.074419,30.673068,26613,12392
10341,1407276019,1407276172,104.083419,30.696182,104.077481,30.694744,80758,79812
10341,1407301659,1407302115,104.041763,30.685042,104.023453,30.689601,53247,14386
10341,1407303025,1407303302,104.056178,30.676228,104.048725,30.691721,52574,6579
10341,1407321994,1407322576,104.096071,30.67392,104.072306,30.678914,10205,94098
10341,1407326514,1407326871,104.054277,30.664554,104.045593,30.669389,53230,10730
10341,1407339549,1407339912,104.093705,30.652247,104.081598,30.637831,7559,7980
6311,1407291315,1407292465,104.10263,30.684113,104.044182,30.675924,97727,9567
6311,1407296298,1407297526,104.075045,30.697187,104.091468,30.662083,102981,10130
6311,1407301006,1407308169,104.076385,30.654621,104.100721,30.643287,43590,7628
6311,1407315937,1407316900,104.07364,30.656228,104.061916,30.67228,54585,41975
6311,1407321192,1407322082,104.053683,30.665643,104.047934,30.647264,53225,75958
6311,1407326416,1407327329,104.026452,30.685574,104.067654,30.66563,14142,52739
6311,1407329780,1407330452,104.064563,30.658892,104.091535,30.667552,36533,32294
6311,1407340377,1407340771,104.038815,30.64604,104.057635,30.651828,7885,7815
7473,1407284388,1407286619,104.054595,30.639419,104.092214,30.653125,4891,7562
7473,1407296025,1407297021,104.044722,30.68158,104.065758,30.65717,47575,52747
7473,1407306927,1407307052,104.054881,30.69741,104.05236,30.697059,71118,16662
7473,1407312690,1407313456,104.059027,30.648168,104.036024,30.64277,22323,4873
7473,1407316052,1407316207,104.033274,30.688625,104.037111,30.692189,14464,43736
