ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
11579,1407135137,1407135813,104.025817,30.642902,104.051767,30.627724,51960,54471
11579,1407150491,1407150911,104.101557,30.670463,104.092431,30.664182,70353,32831
11579,1407155017,1407158027,104.083024,30.683955,104.106656,30.685841,38046,20141
11579,1407166712,1407166926,104.094957,30.669479,104.090807,30.658706,70352,32797
6634,1407117533,1407117832,104.052363,30.663353,104.028383,30.671211,28999,1572
6634,1407129801,1407130787,104.038295,30.664801,104.058343,30.640985,53189,22397
6634,1407133126,1407133352,104.077073,30.654156,104.085298,30.650364,1754,1775
6634,1407147320,1407152249,104.03171,30.69652,104.054478,30.665306,8097,7899
6634,1407155161,1407156662,104.037024,30.639987,104.092637,30.674203,4873,32793
6634,1407161552,1407162406,104.076074,30.654654,104.043174,30.654287,43590,13243
6634,1407166823,1407167090,104.085977,30.642274,104.081235,30.623346,10126,23652
13592,1407118373,1407119725,104.089458,30.634143,104.056191,30.646949,10179,7892
13592,1407131282,1407132911,104.040987,30.639486,104.090227,30.676355,54393,83497
13592,1407142586,1407143592,104.058332,30.665174,104.0629,30.669445,52584,41970
13592,1407147830,1407148267,104.051235,30.62393,104.055817,30.629887,52998,4887
13592,1407158718,1407161409,104.051553,30.657685,104.062921,30.667285,52605,47026
4296,1407104120,1407104919,104.019416,30.640542,104.059416,30.643582,83948,65400
4296,1407108258,1407109077,104.034055,30.653404,104.060205,30.686049,42237,86223
4296,1407121734,1407122007,104.060886,30.677139,104.065247,30.675242,49867,52819
4296,1407127717,1407127841,104.019623,30.640656,104.024653,30.641978,65467,2814
4296,1407130306,1407131386,104.058498,30.622631,104.028161,30.665005,28793,1635
4296,1407134584,1407135761,104.064355,30.632554,104.032166,30.634731,10737,5354
4296,1407137809,1407137964,104.081128,30.666249,104.077631,30.660445,27897,42159
4296,1407140980,1407147383,104.093386,30.662094,104.083666,30.645427,52592,89331
4296,1407156845,1407157091,104.056356,30.640253,104.046053,30.638947,22397,7872
4296,1407161050,1407162330,104.074844,30.697111,104.084951,30.640847,102981,98170
8222,1407105932,1407106405,104.096095,30.656496,104.102706,30.687057,102576,9951
8222,1407114460,1407118038,104.092483,30.640854,104.069311,30.624755,64032,9136
8222,1407130063,1407130716,104.038813,30.689397,104.061073,30.672347,47669,17109
8222,1407137474,1407138121,104.063771,30.673196,104.085087,30.680096,45539,38079
8222,1407153482,1407153748,104.055346,30.62597,104.046125,30.622459,54466,39162
8222,1407157297,1407158896,104.054508,30.644211,104.028308,30.651623,2767,48927
8222,1407162624,1407164463,104.109131,30.648466,104.05451,30.692119,5845,43641
11782,1407121386,1407122421,104.029219,30.698415,104.078396,30.681727,8099,7744
11782,1407128156,1407128449,104.041567,30.670494,104.049073,30.689963,12572,6578
11782,1407134606,1407135251,104.030347,30.627475,104.025093,30.647932,18328,66885
11782,1407138073,1407139174,104.06385,30.649092,104.04977,30.680066,37817,53182
11782,1407157998,1407159455,104.026515,30.666958,104.068358,30.672185,1634,52733
11782,1407165262,1407167497,104.020269,30.672736,104.048429,30.665502,50261,29008
9739,1407116946,1407118315,104.035013,30.669842,104.081685,30.667317,14723,89935
9739,1407121552,1407125176,104.065293,30.623153,104.075353,30.64398,75091,67101
9739,1407131070,1407132062,104.097286,30.650698,104.066637,30.676665,7559,45588
9739,1407157822,1407161010,104.070009,30.661096,104.0745,30.625994,38826,23517
4527,1407110236,1407110910,104.074458,30.62483,104.072868,30.647612,23514,76926
4527,1407127241,1407127991,104.093738,30.624442,104.058893,30.637624,97523,18157
4527,1407142230,1407144839,104.11335,30.65223,104.058831,30.642745,7228,65399
4527,1407161228,1407161478,104.025538,30.664906,104.038479,30.65344,14716,13247
3715,1407115334,1407123190,104.029701,30.634194,104.025775,30.636321,42887,4031
3715,1407132151,1407132764,104.082335,30.636611,104.069581,30.657996,8015,54586
3715,1407141619,1407142284,104.059796,30.632088,104.074066,30.631651,15640,43203
3715,1407148229,1407149489,104.0895,30.669619,104.026735,30.668185,7732,1633
3715,1407156879,1407157252,104.069627,30.627565,104.095496,30.624834,20959,51708
4442,1407110154,1407110731,104.103542,30.659912,104.084932,30.667993,62511,52709
4442,1407112855,1407113385,104.068412,30.678693,104.080998,30.688558,5988,7762
4442,1407117425,1407118486,104.083998,30.663732,104.063826,30.667791,27899,47026
4442,1407128013,1407128576,104.103338,30.685546,104.048421,30.693161,97729,13714
4442,1407131753,1407132581,104.074089,30.628177,104.030622,30.637187,301,52804
4442,1407143962,1407144653,104.05758,30.646387,104.055646,30.628598,52560,4887
4442,1407149980,1407150506,104.096795,30.681402,104.068408,30.653344,78077,54574
4442,1407165547,1407165752,104.073743,30.634204,104.074762,30.653469,52006,76998
3031,1407108900,1407109800,104.074795,30.672698,104.073949,30.63167,55816,299
3031,1407117470,1407119177,104.070784,30.640984,104.066033,30.68397,10216,43338
3031,1407133587,1407134263,104.073858,30.632927,104.099658,30.626166,298,1557
3031,1407161966,1407162497,104.082563,30.643205,104.087605,30.623187,96358,52619
3418,1407117062,1407118625,104.057003,30.683066,104.042925,30.69199,56884,43970
3418,1407127735,1407128181,104.087093,30.68325,104.071339,30.66853,87151,63970
3418,1407133285,1407134900,104.037899,30.633382,104.038474,30.654062,59890,42241
3418,1407143958,1407152412,104.025884,30.676087,104.099808,30.629604,14753,1548
3418,1407157522,1407160358,104.078985,30.680967,104.077528,30.657018,38069,67092
3418,1407165533,1407167165,104.027899,30.689002,104.052296,30.696924,6557,70627
7743,1407126258,1407126871,104.096441,30.635953,104.096896,30.658617,62118,102728
3116,1407107831,1407108431,104.017874,30.664861,104.020693,30.689399,74735,14145
3116,1407113174,1407113201,104.038415,30.668561,104.03867,30.668266,29016,52892
3116,1407116805,1407117403,104.078695,30.668756,104.073096,30.64286,55276,26708
3116,1407124899,1407126073,104.083276,30.664578,104.047315,30.64678,27900,51927
3116,1407131841,1407132681,104.06414,30.628395,104.027429,30.643967,80000,51960
3116,1407147130,1407151158,104.034317,30.66664,104.101897,30.638657,14722,9093
5649,1407109679,1407110164,104.064979,30.659946,104.075467,30.667971,38982,63969
5649,1407125679,1407126030,104.047304,30.693773,104.038508,30.686422,61092,6074
5649,1407132854,1407133290,104.072985,30.661802,104.052362,30.663786,63231,30682
5649,1407137694,1407138997,104.0624,30.663628,104.086385,30.632446,8028,67163
5649,1407142082,1407142215,104.032741,30.644162,104.027671,30.647147,54561,66888
5649,1407149740,1407154959,104.01967,30.654165,104.08032,30.639335,42963,67114
5649,1407157927,1407158962,104.055844,30.649016,104.100913,30.671759,7793,70353
5649,1407161840,1407162225,104.082858,30.675743,104.072205,30.664928,36875,67251
6084,1407108857,1407110669,104.112573,30.645882,104.036289,30.641298,71968,4873
6084,1407116407,1407117541,104.027496,30.644062,104.071914,30.627608,51961,38979
6084,1407129076,1407137109,104.035708,30.669971,104.075779,30.682493,29022,29746
6084,1407152656,1407153144,104.08784,30.684421,104.068309,30.680095,87152,98489
6084,1407160163,1407160803,104.081271,30.658461,104.071115,30.629576,20258,67123
11837,1407109991,1407110726,104.043041,30.687095,104.076363,30.696814,8149,7721
11837,1407121682,1407122248,104.085294,30.641309,104.106276,30.673061,98170,9293
11837,1407126926,1407131306,104.079654,30.696996,104.025782,30.65211,80762,48928
11837,1407137844,1407138398,104.043365,30.676359,104.047309,30.693762,89927,61091
11837,1407146755,1407148833,104.047157,30.646745,104.06981,30.684689,51926,29333
11837,1407158306,1407158569,104.080514,30.670077,104.084289,30.679057,52706,38079
11837,1407161398,1407161802,104.110107,30.654436,104.110175,30.6695,44183,67282
13717,1407111758,1407112414,104.041215,30.696027,104.038239,30.669542,80768,63918
13717,1407114757,1407115420,104.094942,30.668975,104.08917,30.648813,32841,1778
13717,1407122078,1407126069,104.019319,30.676829,104.068513,30.635908,14752,52009
13717,1407132159,1407133350,104.080958,30.652268,104.030505,30.627728,4206,18328
13717,1407137073,1407137978,104.080512,30.667883,104.105921,30.637081,89922,9089
13717,1407144463,1407151564,104.11221,30.654884,104.102058,30.625325,90693,64620
13717,1407158564,1407159377,104.028577,30.639262,104.020829,30.680912,80720,14587
13717,1407161832,1407163082,104.048235,30.655447,104.053556,30.648239,13240,7993
13717,1407166997,1407167174,104.104318,30.685133,104.111767,30.682832,70349,20143
11801,1407118932,1407119458,104.077253,30.645017,104.067842,30.653951,76871,54575
11801,1407124031,1407126387,104.096407,30.660565,104.077169,30.670451,52593,52704
11801,1407128887,1407129397,104.051481,30.66333,104.045949,30.646754,29002,75959
11801,1407142129,1407142553,104.112656,30.653336,104.110639,30.669679,85180,67282
11801,1407145467,1407147007,104.079057,30.638776,104.053933,30.681753,7788,18166
11240,1407112102,1407112806,104.03159,30.670085,104.058109,30.679555,14769,101201
11240,1407117253,1407118708,104.053698,30.667026,104.020373,30.693306,7905,5811
11240,1407125960,1407127410,104.072019,30.680741,104.089331,30.669269,13169,7732
11240,1407138403,1407139386,104.058389,30.658875,104.019359,30.663927,62174,80731
11240,1407146345,1407147529,104.034929,30.649329,104.080157,30.639173,42239,67114
11240,1407150659,1407150823,104.091064,30.642488,104.093322,30.64296,64032,14519
11240,1407154558,1407155460,104.03719,30.643716,104.023133,30.671928,7823,42021
11240,1407158092,1407158200,104.083326,30.638352,104.082451,30.640189,67180,67134
11240,1407160348,1407160793,104.059062,30.651336,104.069856,30.662468,2913,63234
11240,1407166450,1407167089,104.059811,30.627643,104.089812,30.646043,66907,80946
10999,1407110917,1407112208,104.038457,30.656795,104.070924,30.640377,42155,10217
10999,1407115436,1407115738,104.078943,30.659828,104.078474,30.651112,67156,64675
10999,1407120176,1407120265,104.047255,30.68627,104.056003,30.688145,42184,43032
10999,1407124924,1407125829,104.099632,30.641232,104.090259,30.624028,7629,79558
10999,1407129837,1407131479,104.051715,30.642273,104.022409,30.678584,2791,10235
10999,1407145164,1407147723,104.090304,30.623995,104.056575,30.627395,79558,21072
10999,1407157583,1407166341,104.041781,30.696181,104.063443,30.657368,13763,43670
13061,1407111411,1407112316,104.026596,30.66748,104.053693,30.669981,1634,7909
13061,1407118600,1407127558,104.096352,30.673508,104.018957,30.666046,38300,38313
13061,1407135394,1407135880,104.070699,30.6656,104.081106,30.685231,67251,7742
13061,1407152871,1407154674,104.022905,30.646163,104.082875,30.68745,66884,7741
13061,1407162825,1407164017,104.103733,30.640144,104.038927,30.648025,6258,7886
7776,1407106960,1407107217,104.044977,30.68152,104.028929,30.685482,47575,14410
7776,1407112683,1407116218,104.068537,30.671608,104.044766,30.628687,63972,54559
7776,1407123340,1407124173,104.062945,30.671531,104.076365,30.666025,41975,55274
7776,1407129797,1407132007,104.077405,30.670701,104.106988,30.674463,52704,51649
7776,1407139023,1407140564,104.101236,30.671028,104.053707,30.665579,94924,30679
7776,1407143897,1407148060,104.07684,30.656052,104.077492,30.653958,43591,1764
7776,1407152140,1407153398,104.072759,30.673671,104.038434,30.656634,12391,42155
7776,1407158205,1407158500,104.042581,30.685514,104.054896,30.679976,28532,43038
7776,1407162900,1407163053,104.077806,30.638156,104.073141,30.629158,99046,67119
7776,1407167273,1407167989,104.082475,30.640282,104.077278,30.667111,67134,55274
2871,1407117123,1407125310,104.090459,30.661005,104.070581,30.625524,32798,67065
2871,1407127348,1407127494,104.094806,30.664677,104.10505,30.659639,52611,62511
2871,1407147721,1407148393,104.0787,30.696059,104.100689,30.671521,94739,70353
2871,1407155645,1407156314,104.10978,30.667307,104.073129,30.68773,51651,13000
2871,1407162098,1407162489,104.07596,30.66803,104.053671,30.671102,55275,7911
10461,1407103596,1407104304,104.019142,30.676049,104.028529,30.62637,14752,70983
10461,1407114287,1407115075,104.069749,30.664729,104.08524,30.650292,67242,1775
10461,1407117036,1407117734,104.038222,30.665416,104.038956,30.643706,53189,7879
10461,1407130967,1407132423,104.027526,30.656443,104.048392,30.67363,18147,13674
10461,1407135798,1407137234,104.108653,30.67036,104.072524,30.675471,23759,81385
10461,1407143159,1407143543,104.052661,30.676424,104.04624,30.670288,52576,10730
10461,1407145146,1407145686,104.022283,30.678369,104.026614,30.676304,10236,10374
10461,1407151038,1407151335,104.099507,30.661921,104.090135,30.655188,64028,53169
10461,1407154742,1407155564,104.10634,30.677934,104.075347,30.667756,7227,63969
10461,1407157527,1407157937,104.075855,30.668229,104.077815,30.657746,55275,90208
10461,1407163511,1407164119,104.055576,30.675547,104.043583,30.634807,52647,4877
2017,1407109535,1407109715,104.095768,30.68324,104.105445,30.683714,17826,70350
2017,1407115265,1407116012,104.054983,30.635725,104.053898,30.665558,15635,7902
2017,1407129830,1407133534,104.05946,30.653984,104.112472,30.65448,7843,86008
2017,1407158796,1407159468,104.062106,30.671943,104.043235,30.630972,9559,4879
11686,1407104418,1407104991,104.098532,30.650072,104.064793,30.656923,5478,63584
11686,1407114194,1407114392,104.074585,30.64577,104.076486,30.645763,67100,94433
11686,1407118232,1407118343,104.063555,30.649801,104.063826,30.642999,58549,68354
11686,1407129468,1407130337,104.071117,30.671384,104.070606,30.697385,63971,7639
11686,1407137896,1407140859,104.06056,30.69305,104.071926,30.672343,12726,52815
11686,1407151418,1407152544,104.074268,30.622254,104.075982,30.660601,23560,42159
11686,1407161012,1407162029,104.044317,30.664485,104.025097,30.639748,45161,89431
11686,1407167084,1407167902,104.081383,30.644332,104.02714,30.637266,77002,4033
7072,1407137909,1407138336,104.08262,30.679238,104.075487,30.667749,38069,63969
7072,1407165642,1407166615,104.105498,30.622913,104.048041,30.633209,55177,6951
12880,1407108101,1407109095,104.018453,30.642686,104.058378,30.641796,81615,65398
12880,1407115756,1407126820,104.038104,30.673464,104.038384,30.665716,53869,5997
12880,1407131191,1407133905,104.074091,30.659824,104.064304,30.634442,33380,58811
12880,1407138333,1407138573,104.075493,30.668008,104.077505,30.660441,63969,42158
12880,1407143941,1407145141,104.029864,30.637298,104.066061,30.654876,50534,91779
12880,1407158820,1407160003,104.019246,30.657108,104.027358,30.650249,74736,22826
5616,1407109381,1407111144,104.106353,30.652228,104.038324,30.619395,7570,4957
5616,1407114930,1407115798,104.023074,30.647708,104.058553,30.639081,44769,22397
5616,1407123113,1407131879,104.026245,30.682698,104.038146,30.643942,14411,7821
5616,1407135128,1407137409,104.066587,30.649255,104.025591,30.686751,68079,6554
5616,1407142278,1407145511,104.102189,30.638583,104.083137,30.640632,9093,43205
5616,1407152692,1407154954,104.103487,30.662161,104.108904,30.650172,62512,87817
5616,1407158503,1407159337,104.087125,30.623312,104.0666,30.655232,9118,51944
12162,1407109134,1407110410,104.045059,30.656824,104.067182,30.692899,13237,13463
12162,1407115097,1407116372,104.038868,30.668375,104.0822,30.684393,29016,57836
12162,1407131064,1407131204,104.075061,30.655083,104.08107,30.652393,1752,1765
12162,1407134191,1407143831,104.087017,30.649889,104.074757,30.660904,10161,33380
12162,1407157649,1407161297,104.026276,30.668266,104.085008,30.674553,1633,36875
4879,1407110671,1407111086,104.082897,30.666904,104.098772,30.667006,89935,47171
4879,1407113683,1407114323,104.05491,30.674406,104.063345,30.654439,53210,90690
4879,1407129739,1407132688,104.112403,30.622299,104.022158,30.68351,71933,14751
4879,1407142082,1407142923,104.066337,30.67461,104.106733,30.65574,5984,102365
4879,1407147609,1407147952,104.09299,30.664341,104.091822,30.67964,32832,53733
